# gapseq version: 1.4.0
# Transporter sequence DB md5sum: b99a77e (2024-11-21)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q9XCS2|3.A.1.15.7	3.A.1.15.7	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q9XCS2|3.A.1.15.7	31.802	7.46e-54	185	90	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	451244	450396	transporter
gnl|TC-DB|P96117|3.A.1.15.8	3.A.1.15.8	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P96117|3.A.1.15.8	40.517	4.00e-48	167	98	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	453172	452480	transporter
gnl|TC-DB|P96117|3.A.1.15.8	3.A.1.15.8	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P96117|3.A.1.15.8	40.517	4.00e-48	167	98	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	453172	452480	transporter
gnl|TC-DB|P96117|3.A.1.15.8	3.A.1.15.8	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|P96117|3.A.1.15.8	40.517	4.00e-48	167	98	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	453172	452480	transporter
gnl|TC-DB|P96117|3.A.1.15.8	3.A.1.15.8	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|P96117|3.A.1.15.8	40.517	4.00e-48	167	98	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	453172	452480	transporter
gnl|TC-DB|Q92LL5|3.A.1.15.9	3.A.1.15.9	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q92LL5|3.A.1.15.9	32.616	8.67e-53	182	90	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	451244	450408	transporter
gnl|TC-DB|Q92LL5|3.A.1.15.9	3.A.1.15.9	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q92LL5|3.A.1.15.9	32.616	8.67e-53	182	90	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	451244	450408	transporter
gnl|TC-DB|Q92LL5|3.A.1.15.9	3.A.1.15.9	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q92LL5|3.A.1.15.9	32.616	8.67e-53	182	90	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	451244	450408	transporter
gnl|TC-DB|P38046|3.A.1.16.1	3.A.1.16.1	nitrate	EX_cpd00209_e0	rxn05171	gnl|TC-DB|P38046|3.A.1.16.1	34.874	2.89e-39	142	96	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	544258	543554	transporter
gnl|TC-DB|Q8YRV8|3.A.1.16.4	3.A.1.16.4	nitrate	EX_cpd00209_e0	rxn05171	gnl|TC-DB|Q8YRV8|3.A.1.16.4	37.004	9.33e-45	157	91	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1484484	1483813	transporter
gnl|TC-DB|O51925|3.A.1.1.7	3.A.1.1.7	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|O51925|3.A.1.1.7	32.171	4.02e-33	124	91	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1480959	1480204	transporter
gnl|TC-DB|O51925|3.A.1.1.7	3.A.1.1.7	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|O51925|3.A.1.1.7	32.171	4.02e-33	124	91	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1480959	1480204	transporter
gnl|TC-DB|A9WDR9|3.A.1.17.13	3.A.1.17.1	taurine	EX_cpd00210_e0	rxn05172,rxn09285	gnl|TC-DB|A9WDR9|3.A.1.17.13	34.783	2.81e-64	216	97	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	383255	382302	transporter
gnl|TC-DB|P44658|3.A.1.17.3	3.A.1.17.3	thiamine	EX_cpd00305_e0	rxn05177,rxn09297	gnl|TC-DB|P44658|3.A.1.17.3	23.795	8.54e-14	68.2	97	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	383285	382332	transporter
gnl|TC-DB|Q2BM69|3.A.1.17.4	3.A.1.17.4	taurine	EX_cpd00210_e0	rxn05172,rxn09285	gnl|TC-DB|Q2BM69|3.A.1.17.4	35.242	7.79e-38	138	96	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	937635	937015	transporter
gnl|TC-DB|A7NH44|3.A.1.17.8	3.A.1.17.8	thiamine	EX_cpd00305_e0	rxn05177,rxn09297	gnl|TC-DB|A7NH44|3.A.1.17.8	35.621	9.82e-63	212	92	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	383204	382302	transporter
gnl|TC-DB|Q9Z3R9|3.A.1.1.8	3.A.1.1.8	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q9Z3R9|3.A.1.1.8	47.838	3.68e-97	312	98	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1484499	1483426	transporter
gnl|TC-DB|Q9Z3R9|3.A.1.1.8	3.A.1.1.8	sucrose	EX_cpd00076_e0	rxn18575	gnl|TC-DB|Q9Z3R9|3.A.1.1.8	47.838	3.68e-97	312	98	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1484499	1483426	transporter
gnl|TC-DB|Q9Z3R9|3.A.1.1.8	3.A.1.1.8	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q9Z3R9|3.A.1.1.8	47.838	3.68e-97	312	98	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1484499	1483426	transporter
gnl|TC-DB|Q7NIX8|3.A.1.18.2	3.A.1.18.2	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q7NIX8|3.A.1.18.2	26.991	1.07e-32	127	99	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1074759	1073446	transporter
gnl|TC-DB|F0SWZ6|3.A.1.18.3	3.A.1.18.3	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|F0SWZ6|3.A.1.18.3	29.299	8.88e-60	209	94	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1074762	1073425	transporter
gnl|TC-DB|P31548|3.A.1.19.1	3.A.1.19.1	thiamine	EX_cpd00305_e0	rxn05177,rxn09297	gnl|TC-DB|P31548|3.A.1.19.1	37.900	1.27e-41	147	93	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	186458	187111	transporter
gnl|TC-DB|Q73RE4|3.A.1.19.2	3.A.1.19.2	thiamine	EX_cpd00305_e0	rxn05177,rxn09297	gnl|TC-DB|Q73RE4|3.A.1.19.2	45.366	1.21e-50	172	100	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	186458	187072	transporter
gnl|TC-DB|B7L6N0|3.A.1.19.4	3.A.1.19.4	sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|B7L6N0|3.A.1.19.4	37.056	3.61e-28	107	99	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	186461	187039	transporter
gnl|TC-DB|B7L6N0|3.A.1.19.4	3.A.1.19.4	thiosulfate	EX_cpd00268_e0	rxn05176,rxn09329,rxn34412,rxn34536	gnl|TC-DB|B7L6N0|3.A.1.19.4	37.056	3.61e-28	107	99	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	186461	187039	transporter
gnl|TC-DB|OLS20019|3.A.1.19.6	3.A.1.19.6	maltodextrin	EX_cpd11976_e0	rxn11140	gnl|TC-DB|OLS20019|3.A.1.19.6	33.140	2.19e-57	197	94	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	186461	187372	transporter
gnl|TC-DB|OLS20019|3.A.1.19.6	3.A.1.19.6	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|OLS20019|3.A.1.19.6	33.140	2.19e-57	197	94	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	186461	187372	transporter
gnl|TC-DB|OLS20019|3.A.1.19.6	3.A.1.19.6	Maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|OLS20019|3.A.1.19.6	33.140	2.19e-57	197	94	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	186461	187372	transporter
gnl|TC-DB|OLS20019|3.A.1.19.6	3.A.1.19.6	Sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|OLS20019|3.A.1.19.6	33.140	2.19e-57	197	94	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	186461	187372	transporter
gnl|TC-DB|OLS20019|3.A.1.19.6	3.A.1.19.6	Trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|OLS20019|3.A.1.19.6	33.140	2.19e-57	197	94	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	186461	187372	transporter
gnl|TC-DB|O54370|3.A.1.20.1	3.A.1.20.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|O54370|3.A.1.20.1	44.543	1.62e-81	268	85	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1484496	1483525	transporter
gnl|TC-DB|O54370|3.A.1.20.1	3.A.1.20.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|O54370|3.A.1.20.1	44.543	1.62e-81	268	85	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1484496	1483525	transporter
gnl|TC-DB|Q9KLQ5|3.A.1.20.2	3.A.1.20.2	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|Q9KLQ5|3.A.1.20.2	42.724	3.01e-79	260	92	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	186458	187333	transporter
gnl|TC-DB|A3N296|3.A.1.20.3	3.A.1.20.3	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|A3N296|3.A.1.20.3	41.883	5.78e-71	236	91	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	937623	936718	transporter
gnl|TC-DB|A3N296|3.A.1.20.3	3.A.1.20.3	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|A3N296|3.A.1.20.3	41.883	5.78e-71	236	91	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	937623	936718	transporter
gnl|TC-DB|M4VBR2|3.A.1.20.4	3.A.1.20.4	glycerol	EX_cpd00100_e0	rxn29769	gnl|TC-DB|M4VBR2|3.A.1.20.4	50.820	2.59e-77	250	99	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1484499	1483795	transporter
gnl|TC-DB|A2RKA7|3.A.1.2.17	3.A.1.2.1	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|A2RKA7|3.A.1.2.17	52.515	6.47e-159	496	98	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	143455	144945	transporter
gnl|TC-DB|A2RKA7|3.A.1.2.17	3.A.1.2.1	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|A2RKA7|3.A.1.2.17	52.515	6.47e-159	496	98	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	143455	144945	transporter
gnl|TC-DB|A2RKA7|3.A.1.2.17	3.A.1.2.1	xylitol	EX_cpd00306_e0	rxn29780	gnl|TC-DB|A2RKA7|3.A.1.2.17	52.515	6.47e-159	496	98	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	143455	144945	transporter
gnl|TC-DB|A2RKA7|3.A.1.2.17	3.A.1.2.1	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|A2RKA7|3.A.1.2.17	52.515	6.47e-159	496	98	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	143455	144945	transporter
gnl|TC-DB|D5AL45|3.A.1.210.15	3.A.1.210.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|D5AL45|3.A.1.210.15	30.017	1.93e-62	221	90	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	789320	790948	transporter
gnl|TC-DB|D5AL45|3.A.1.210.15	3.A.1.210.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|D5AL45|3.A.1.210.15	30.017	1.93e-62	221	90	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	789320	790948	transporter
gnl|TC-DB|D5AL45|3.A.1.210.15	3.A.1.210.15	Heme	EX_cpd00028_e0	rxn05148,rxn09115,rxn27591	gnl|TC-DB|D5AL45|3.A.1.210.15	30.017	1.93e-62	221	90	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	789320	790948	transporter
gnl|TC-DB|Q1LRE9|3.A.1.210.9	3.A.1.210.9	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q1LRE9|3.A.1.210.9	31.373	1.14e-65	231	88	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	577936	579576	transporter
gnl|TC-DB|Q1LRE9|3.A.1.210.9	3.A.1.210.9	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q1LRE9|3.A.1.210.9	31.373	1.14e-65	231	88	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	577936	579576	transporter
gnl|TC-DB|Q0HIQ7|3.A.1.2.14	3.A.1.2.14	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|Q0HIQ7|3.A.1.2.14	30.898	6.80e-68	233	95	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	143455	144873	transporter
gnl|TC-DB|Q0HIQ7|3.A.1.2.14	3.A.1.2.14	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|Q0HIQ7|3.A.1.2.14	30.898	6.80e-68	233	95	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	143455	144873	transporter
gnl|TC-DB|A8H4W7|3.A.1.2.15	3.A.1.2.15	xylitol	EX_cpd00306_e0	rxn29780	gnl|TC-DB|A8H4W7|3.A.1.2.15	32.636	5.10e-63	219	94	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	143467	144885	transporter
gnl|TC-DB|Q9WXX0|3.A.1.2.18	3.A.1.2.18	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|Q9WXX0|3.A.1.2.18	32.821	1.86e-78	265	98	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	143434	144963	transporter
gnl|TC-DB|Q9X051|3.A.1.2.19	3.A.1.2.19	Ribose	EX_cpd00105_e0	rxn05160,rxn05644,rxn09227	gnl|TC-DB|Q9X051|3.A.1.2.19	34.927	8.38e-79	266	93	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	143455	144876	transporter
gnl|TC-DB|G4FGN3|3.A.1.2.20	3.A.1.2.2	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|G4FGN3|3.A.1.2.20	33.400	6.80e-87	288	99	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	143455	144951	transporter
gnl|TC-DB|G4FGN3|3.A.1.2.20	3.A.1.2.2	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|G4FGN3|3.A.1.2.20	33.400	6.80e-87	288	99	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	143455	144951	transporter
gnl|TC-DB|G4FGN3|3.A.1.2.20	3.A.1.2.2	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|G4FGN3|3.A.1.2.20	33.400	6.80e-87	288	99	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	143455	144951	transporter
gnl|TC-DB|G4FGN3|3.A.1.2.20	3.A.1.2.2	ribose	EX_cpd00105_e0	rxn05160,rxn05644,rxn09227	gnl|TC-DB|G4FGN3|3.A.1.2.20	33.400	6.80e-87	288	99	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	143455	144951	transporter
gnl|TC-DB|G4FGN3|3.A.1.2.20	3.A.1.2.2	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|G4FGN3|3.A.1.2.20	33.400	6.80e-87	288	99	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	143455	144951	transporter
gnl|TC-DB|G4FGN3|3.A.1.2.20	3.A.1.2.20	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|G4FGN3|3.A.1.2.20	33.400	6.80e-87	288	99	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	143455	144951	transporter
gnl|TC-DB|G4FGN3|3.A.1.2.20	3.A.1.2.20	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|G4FGN3|3.A.1.2.20	33.400	6.80e-87	288	99	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	143455	144951	transporter
gnl|TC-DB|Q9S409|3.A.1.22.1	3.A.1.22.1	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q9S409|3.A.1.22.1	29.557	2.13e-23	93.6	100	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	517671	518276	transporter
gnl|TC-DB|Q8G847|3.A.1.2.23	3.A.1.2.23	ribose	EX_cpd00105_e0	rxn05160,rxn05644,rxn09227	gnl|TC-DB|Q8G847|3.A.1.2.23	32.347	2.02e-74	253	96	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	143461	144927	transporter
gnl|TC-DB|Q8G847|3.A.1.2.23	3.A.1.2.23	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|Q8G847|3.A.1.2.23	32.347	2.02e-74	253	96	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	143461	144927	transporter
gnl|TC-DB|A6LW11|3.A.1.2.26	3.A.1.2.26	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|A6LW11|3.A.1.2.26	34.959	1.63e-83	280	95	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	143449	144903	transporter
gnl|TC-DB|OLS24538|3.A.1.2.30	3.A.1.2.3	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|OLS24538|3.A.1.2.30	37.751	2.19e-96	318	88	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	143419	144798	transporter
gnl|TC-DB|OLS24538|3.A.1.2.30	3.A.1.2.3	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|OLS24538|3.A.1.2.30	37.751	2.19e-96	318	88	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	143419	144798	transporter
gnl|TC-DB|OLS24538|3.A.1.2.30	3.A.1.2.3	galactose	EX_cpd00108_e0	rxn05162,rxn08573	gnl|TC-DB|OLS24538|3.A.1.2.30	37.751	2.19e-96	318	88	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	143419	144798	transporter
gnl|TC-DB|OLS24538|3.A.1.2.30	3.A.1.2.3	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|OLS24538|3.A.1.2.30	37.751	2.19e-96	318	88	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	143419	144798	transporter
gnl|TC-DB|OLS24538|3.A.1.2.30	3.A.1.2.3	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|OLS24538|3.A.1.2.30	37.751	2.19e-96	318	88	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	143419	144798	transporter
gnl|TC-DB|OLS24538|3.A.1.2.30	3.A.1.2.30	Ribose	EX_cpd00105_e0	rxn05160,rxn05644,rxn09227	gnl|TC-DB|OLS24538|3.A.1.2.30	37.751	2.19e-96	318	88	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	143419	144798	transporter
gnl|TC-DB|Q79CI9|3.A.1.23.1	3.A.1.23.1	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q79CI9|3.A.1.23.1	31.674	2.93e-27	105	100	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1750302	1749649	transporter
gnl|TC-DB|B3EYM1|3.A.1.2.32	3.A.1.2.32	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|B3EYM1|3.A.1.2.32	34.834	1.58e-73	250	98	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	143449	144942	transporter
gnl|TC-DB|B3EYM1|3.A.1.2.32	3.A.1.2.32	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|B3EYM1|3.A.1.2.32	34.834	1.58e-73	250	98	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	143449	144942	transporter
gnl|TC-DB|Q97JB8|3.A.1.23.2	3.A.1.23.2	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q97JB8|3.A.1.23.2	36.806	4.12e-56	191	99	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	517620	518480	transporter
gnl|TC-DB|A4ZYU2|3.A.1.2.33	3.A.1.2.33	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|A4ZYU2|3.A.1.2.33	33.267	4.70e-64	222	97	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	143455	144906	transporter
gnl|TC-DB|D7AE10|3.A.1.23.3	3.A.1.23.3	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|D7AE10|3.A.1.23.3	31.128	1.58e-34	128	100	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	516856	517611	transporter
gnl|TC-DB|Q8RD07|3.A.1.23.5	3.A.1.23.5	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q8RD07|3.A.1.23.5	34.836	4.61e-34	125	100	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	517629	518357	transporter
gnl|TC-DB|Q8RD07|3.A.1.23.5	3.A.1.23.5	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q8RD07|3.A.1.23.5	34.836	4.61e-34	125	100	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	517629	518357	transporter
gnl|TC-DB|Q05596|3.A.1.23.6	3.A.1.23.6	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q05596|3.A.1.23.6	33.333	6.84e-38	137	92	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	516811	517554	transporter
gnl|TC-DB|D5AQY6|3.A.1.23.7	3.A.1.23.7	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|D5AQY6|3.A.1.23.7	33.816	5.37e-30	114	86	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	517680	518294	transporter
gnl|TC-DB|D5AQY6|3.A.1.23.7	3.A.1.23.7	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|D5AQY6|3.A.1.23.7	33.816	5.37e-30	114	86	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	517680	518294	transporter
gnl|TC-DB|O68106|3.A.1.23.8	3.A.1.23.8	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|O68106|3.A.1.23.8	30.466	5.12e-36	132	100	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	517665	518489	transporter
gnl|TC-DB|O68106|3.A.1.23.8	3.A.1.23.8	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|O68106|3.A.1.23.8	30.466	5.12e-36	132	100	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	517665	518489	transporter
gnl|TC-DB|P37388|3.A.1.2.4	3.A.1.2.4	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|P37388|3.A.1.2.4	34.400	1.99e-82	276	98	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	143449	144927	transporter
gnl|TC-DB|P30750|3.A.1.24.1	3.A.1.24.1	methionine	EX_cpd00060_e0	rxn05219,rxn08909,rxn11151	gnl|TC-DB|P30750|3.A.1.24.1	48.538	2.33e-103	329	99	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	544258	543248	transporter
gnl|TC-DB|O32169|3.A.1.24.2	3.A.1.24.2	L-methionine	EX_cpd00060_e0	rxn05219,rxn08909,rxn11151	gnl|TC-DB|O32169|3.A.1.24.2	48.235	1.89e-99	318	99	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	544258	543257	transporter
gnl|TC-DB|O32169|3.A.1.24.2	3.A.1.24.2	methionine	EX_cpd00060_e0	rxn05219,rxn08909,rxn11151	gnl|TC-DB|O32169|3.A.1.24.2	48.235	1.89e-99	318	99	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	544258	543257	transporter
gnl|TC-DB|Q8K8K8|3.A.1.24.3	3.A.1.24.3	methionine	EX_cpd00060_e0	rxn05219,rxn08909,rxn11151	gnl|TC-DB|Q8K8K8|3.A.1.24.3	48.036	4.14e-97	311	98	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	544258	543311	transporter
gnl|TC-DB|Q8NSN2|3.A.1.24.4	3.A.1.24.4	L-methionine	EX_cpd00060_e0	rxn05219,rxn08909,rxn11151	gnl|TC-DB|Q8NSN2|3.A.1.24.4	42.769	6.88e-81	265	90	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	544255	543296	transporter
gnl|TC-DB|Q9HT70|3.A.1.24.5	3.A.1.24.5	L-histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|Q9HT70|3.A.1.24.5	49.096	2.14e-100	320	99	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	544258	543269	transporter
gnl|TC-DB|O05176|3.A.1.2.5	3.A.1.2.5	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|O05176|3.A.1.2.5	35.524	5.03e-76	257	94	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	143455	144885	transporter
