# gapseq version: 1.4.0
# Transporter sequence DB md5sum: b99a77e (2024-11-21)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|OLS20029|3.A.1.1.54	3.A.1.1.54	L-arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|OLS20029|3.A.1.1.54	27.900	1.06e-22	97.4	77	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	623296	622433	transporter
gnl|TC-DB|OLS20029|3.A.1.1.54	3.A.1.1.54	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|OLS20029|3.A.1.1.54	27.900	1.06e-22	97.4	77	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	623296	622433	transporter
gnl|TC-DB|OLS20029|3.A.1.1.54	3.A.1.1.54	Trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|OLS20029|3.A.1.1.54	27.900	1.06e-22	97.4	77	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	623296	622433	transporter
gnl|TC-DB|Q56953|3.A.1.15.4	3.A.1.15.4	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q56953|3.A.1.15.4	28.873	2.72e-24	100	92	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	772718	771918	transporter
gnl|TC-DB|Q56953|3.A.1.15.4	3.A.1.15.4	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q56953|3.A.1.15.4	28.873	2.72e-24	100	92	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	772718	771918	transporter
gnl|TC-DB|Q56953|3.A.1.15.4	3.A.1.15.4	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q56953|3.A.1.15.4	28.873	2.72e-24	100	92	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	772718	771918	transporter
gnl|TC-DB|P0A9X1|3.A.1.15.5	3.A.1.15.5	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|P0A9X1|3.A.1.15.5	33.036	9.12e-39	140	95	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	3018417	3019079	transporter
gnl|TC-DB|Q9RNI9|3.A.1.15.6	3.A.1.15.6	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9RNI9|3.A.1.15.6	35.047	1.00e-31	119	94	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	3018426	3019055	transporter
gnl|TC-DB|Q9RNI9|3.A.1.15.6	3.A.1.15.6	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9RNI9|3.A.1.15.6	35.047	1.00e-31	119	94	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	3018426	3019055	transporter
gnl|TC-DB|Q9RNI9|3.A.1.15.6	3.A.1.15.6	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9RNI9|3.A.1.15.6	35.047	1.00e-31	119	94	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	3018426	3019055	transporter
gnl|TC-DB|Q9RNI9|3.A.1.15.6	3.A.1.15.6	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q9RNI9|3.A.1.15.6	35.047	1.00e-31	119	94	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	3018426	3019055	transporter
gnl|TC-DB|Q9XCS1|3.A.1.15.7	3.A.1.15.7	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9XCS1|3.A.1.15.7	28.448	8.49e-24	97.8	88	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	772724	772041	transporter
gnl|TC-DB|Q9XCS1|3.A.1.15.7	3.A.1.15.7	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9XCS1|3.A.1.15.7	28.448	8.49e-24	97.8	88	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	772724	772041	transporter
gnl|TC-DB|Q9XCS1|3.A.1.15.7	3.A.1.15.7	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q9XCS1|3.A.1.15.7	28.448	8.49e-24	97.8	88	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	772724	772041	transporter
gnl|TC-DB|P96117|3.A.1.15.8	3.A.1.15.8	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P96117|3.A.1.15.8	28.636	1.83e-12	64.3	88	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	1890935	1891579	transporter
gnl|TC-DB|P96117|3.A.1.15.8	3.A.1.15.8	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P96117|3.A.1.15.8	28.636	1.83e-12	64.3	88	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	1890935	1891579	transporter
gnl|TC-DB|P96117|3.A.1.15.8	3.A.1.15.8	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|P96117|3.A.1.15.8	28.636	1.83e-12	64.3	88	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	1890935	1891579	transporter
gnl|TC-DB|P96117|3.A.1.15.8	3.A.1.15.8	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|P96117|3.A.1.15.8	28.636	1.83e-12	64.3	88	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	1890935	1891579	transporter
gnl|TC-DB|Q92LL4|3.A.1.15.9	3.A.1.15.9	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q92LL4|3.A.1.15.9	29.046	1.19e-24	101	78	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	3018429	3019133	transporter
gnl|TC-DB|Q92LL4|3.A.1.15.9	3.A.1.15.9	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q92LL4|3.A.1.15.9	29.046	1.19e-24	101	78	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	3018429	3019133	transporter
gnl|TC-DB|Q92LL4|3.A.1.15.9	3.A.1.15.9	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q92LL4|3.A.1.15.9	29.046	1.19e-24	101	78	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	3018429	3019133	transporter
gnl|TC-DB|P38046|3.A.1.16.1	3.A.1.16.1	nitrate	EX_cpd00209_e0	rxn05171	gnl|TC-DB|P38046|3.A.1.16.1	29.057	2.04e-31	120	97	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	623299	622547	transporter
gnl|TC-DB|Q8YRV8|3.A.1.16.4	3.A.1.16.4	nitrate	EX_cpd00209_e0	rxn05171	gnl|TC-DB|Q8YRV8|3.A.1.16.4	40.455	2.61e-37	136	92	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	1289898	1289263	transporter
gnl|TC-DB|Q8NR42|3.A.1.17.12	3.A.1.17.1	taurine	EX_cpd00210_e0	rxn05172,rxn09285	gnl|TC-DB|Q8NR42|3.A.1.17.12	35.586	3.68e-35	129	98	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	1289907	1289245	transporter
gnl|TC-DB|Q2BM69|3.A.1.17.4	3.A.1.17.4	taurine	EX_cpd00210_e0	rxn05172,rxn09285	gnl|TC-DB|Q2BM69|3.A.1.17.4	34.579	1.51e-31	120	96	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	623296	622694	transporter
gnl|TC-DB|A7NH45|3.A.1.17.8	3.A.1.17.8	thiamine	EX_cpd00305_e0	rxn05177,rxn09297	gnl|TC-DB|A7NH45|3.A.1.17.8	35.000	1.99e-35	130	89	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	1289898	1289311	transporter
gnl|TC-DB|F0SWZ6|3.A.1.18.3	3.A.1.18.3	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|F0SWZ6|3.A.1.18.3	24.138	5.29e-17	81.3	90	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	2386355	2387737	transporter
gnl|TC-DB|P31548|3.A.1.19.1	3.A.1.19.1	thiamine	EX_cpd00305_e0	rxn05177,rxn09297	gnl|TC-DB|P31548|3.A.1.19.1	37.755	3.23e-31	118	93	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	747442	748023	transporter
gnl|TC-DB|Q73RE4|3.A.1.19.2	3.A.1.19.2	thiamine	EX_cpd00305_e0	rxn05177,rxn09297	gnl|TC-DB|Q73RE4|3.A.1.19.2	35.780	1.15e-30	115	100	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	1890914	1891555	transporter
gnl|TC-DB|B7L6N0|3.A.1.19.4	3.A.1.19.4	sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|B7L6N0|3.A.1.19.4	33.508	5.43e-20	85.1	100	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	747418	747978	transporter
gnl|TC-DB|B7L6N0|3.A.1.19.4	3.A.1.19.4	thiosulfate	EX_cpd00268_e0	rxn05176,rxn09329,rxn34412,rxn34536	gnl|TC-DB|B7L6N0|3.A.1.19.4	33.508	5.43e-20	85.1	100	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	747418	747978	transporter
gnl|TC-DB|Q9KLQ5|3.A.1.20.2	3.A.1.20.2	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|Q9KLQ5|3.A.1.20.2	26.452	1.12e-15	75.5	85	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	2255548	2256408	transporter
gnl|TC-DB|A3N296|3.A.1.20.3	3.A.1.20.3	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|A3N296|3.A.1.20.3	25.746	1.99e-15	74.7	77	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	2368786	2368070	transporter
gnl|TC-DB|A3N296|3.A.1.20.3	3.A.1.20.3	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|A3N296|3.A.1.20.3	25.746	1.99e-15	74.7	77	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	2368786	2368070	transporter
gnl|TC-DB|M4VBR2|3.A.1.20.4	3.A.1.20.4	glycerol	EX_cpd00100_e0	rxn29769	gnl|TC-DB|M4VBR2|3.A.1.20.4	33.740	6.44e-36	132	99	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	1890935	1891639	transporter
gnl|TC-DB|Q0HIQ8|3.A.1.2.14	3.A.1.2.1	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|Q0HIQ8|3.A.1.2.14	29.796	3.66e-28	112	78	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	3317835	3317128	transporter
gnl|TC-DB|Q0HIQ8|3.A.1.2.14	3.A.1.2.1	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|Q0HIQ8|3.A.1.2.14	29.796	3.66e-28	112	78	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	3317835	3317128	transporter
gnl|TC-DB|Q0HIQ8|3.A.1.2.14	3.A.1.2.1	xylitol	EX_cpd00306_e0	rxn29780	gnl|TC-DB|Q0HIQ8|3.A.1.2.14	29.796	3.66e-28	112	78	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	3317835	3317128	transporter
gnl|TC-DB|Q0HIQ8|3.A.1.2.14	3.A.1.2.1	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|Q0HIQ8|3.A.1.2.14	29.796	3.66e-28	112	78	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	3317835	3317128	transporter
gnl|TC-DB|D5AL45|3.A.1.210.15	3.A.1.210.15	Heme	EX_cpd00028_e0	rxn05148,rxn09115,rxn27591	gnl|TC-DB|D5AL45|3.A.1.210.15	33.265	3.97e-65	229	76	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	677212	675803	transporter
gnl|TC-DB|Q1LRE9|3.A.1.210.9	3.A.1.210.9	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q1LRE9|3.A.1.210.9	32.114	9.54e-64	226	77	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	677230	675764	transporter
gnl|TC-DB|Q1LRE9|3.A.1.210.9	3.A.1.210.9	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q1LRE9|3.A.1.210.9	32.114	9.54e-64	226	77	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	677230	675764	transporter
gnl|TC-DB|Q0HIQ8|3.A.1.2.14	3.A.1.2.14	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|Q0HIQ8|3.A.1.2.14	29.796	3.66e-28	112	78	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	3317835	3317128	transporter
gnl|TC-DB|Q0HIQ8|3.A.1.2.14	3.A.1.2.14	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|Q0HIQ8|3.A.1.2.14	29.796	3.66e-28	112	78	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	3317835	3317128	transporter
gnl|TC-DB|A8H4W7|3.A.1.2.15	3.A.1.2.15	xylitol	EX_cpd00306_e0	rxn29780	gnl|TC-DB|A8H4W7|3.A.1.2.15	21.032	4.72e-08	52.8	93	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	2386322	2387773	transporter
gnl|TC-DB|Q9WXX0|3.A.1.2.18	3.A.1.2.18	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|Q9WXX0|3.A.1.2.18	22.479	7.61e-17	81.3	97	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	1361790	1360117	transporter
gnl|TC-DB|Q9X051|3.A.1.2.19	3.A.1.2.19	Ribose	EX_cpd00105_e0	rxn05160,rxn05644,rxn09227	gnl|TC-DB|Q9X051|3.A.1.2.19	22.024	2.66e-14	73.2	85	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	1361697	1360309	transporter
gnl|TC-DB|O50504|3.A.1.2.24	3.A.1.2.2	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|O50504|3.A.1.2.24	30.846	2.61e-26	104	78	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	1289901	1289311	transporter
gnl|TC-DB|O50504|3.A.1.2.24	3.A.1.2.2	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|O50504|3.A.1.2.24	30.846	2.61e-26	104	78	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	1289901	1289311	transporter
gnl|TC-DB|O50504|3.A.1.2.24	3.A.1.2.2	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|O50504|3.A.1.2.24	30.846	2.61e-26	104	78	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	1289901	1289311	transporter
gnl|TC-DB|O50504|3.A.1.2.24	3.A.1.2.2	ribose	EX_cpd00105_e0	rxn05160,rxn05644,rxn09227	gnl|TC-DB|O50504|3.A.1.2.24	30.846	2.61e-26	104	78	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	1289901	1289311	transporter
gnl|TC-DB|O50504|3.A.1.2.24	3.A.1.2.2	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|O50504|3.A.1.2.24	30.846	2.61e-26	104	78	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	1289901	1289311	transporter
gnl|TC-DB|G4FGN3|3.A.1.2.20	3.A.1.2.20	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|G4FGN3|3.A.1.2.20	23.154	3.44e-15	75.9	97	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	1361697	1360309	transporter
gnl|TC-DB|G4FGN3|3.A.1.2.20	3.A.1.2.20	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|G4FGN3|3.A.1.2.20	23.154	3.44e-15	75.9	97	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	1361697	1360309	transporter
gnl|TC-DB|Q9S409|3.A.1.22.1	3.A.1.22.1	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q9S409|3.A.1.22.1	28.856	3.76e-16	73.6	99	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	1242653	1242063	transporter
gnl|TC-DB|Q8G847|3.A.1.2.23	3.A.1.2.23	ribose	EX_cpd00105_e0	rxn05160,rxn05644,rxn09227	gnl|TC-DB|Q8G847|3.A.1.2.23	21.959	2.55e-13	70.1	99	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	1361763	1360105	transporter
gnl|TC-DB|Q8G847|3.A.1.2.23	3.A.1.2.23	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|Q8G847|3.A.1.2.23	21.959	2.55e-13	70.1	99	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	1361763	1360105	transporter
gnl|TC-DB|A6LW10|3.A.1.2.26	3.A.1.2.26	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|A6LW10|3.A.1.2.26	25.517	1.15e-12	66.2	79	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	3317868	3317065	transporter
gnl|TC-DB|B3EYM1|3.A.1.2.32	3.A.1.2.3	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|B3EYM1|3.A.1.2.32	23.917	3.46e-17	82.4	94	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	2255551	2256984	transporter
gnl|TC-DB|B3EYM1|3.A.1.2.32	3.A.1.2.3	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|B3EYM1|3.A.1.2.32	23.917	3.46e-17	82.4	94	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	2255551	2256984	transporter
gnl|TC-DB|B3EYM1|3.A.1.2.32	3.A.1.2.3	galactose	EX_cpd00108_e0	rxn05162,rxn08573	gnl|TC-DB|B3EYM1|3.A.1.2.32	23.917	3.46e-17	82.4	94	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	2255551	2256984	transporter
gnl|TC-DB|B3EYM1|3.A.1.2.32	3.A.1.2.3	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|B3EYM1|3.A.1.2.32	23.917	3.46e-17	82.4	94	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	2255551	2256984	transporter
gnl|TC-DB|B3EYM1|3.A.1.2.32	3.A.1.2.3	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|B3EYM1|3.A.1.2.32	23.917	3.46e-17	82.4	94	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	2255551	2256984	transporter
gnl|TC-DB|OLS24538|3.A.1.2.30	3.A.1.2.30	Ribose	EX_cpd00105_e0	rxn05160,rxn05644,rxn09227	gnl|TC-DB|OLS24538|3.A.1.2.30	20.187	2.63e-05	44.3	85	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	2386271	2387656	transporter
gnl|TC-DB|Q79CI9|3.A.1.23.1	3.A.1.23.1	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q79CI9|3.A.1.23.1	29.469	7.43e-22	91.3	91	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	1890962	1891567	transporter
gnl|TC-DB|B3EYM1|3.A.1.2.32	3.A.1.2.32	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|B3EYM1|3.A.1.2.32	23.917	3.46e-17	82.4	94	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	2255551	2256984	transporter
gnl|TC-DB|B3EYM1|3.A.1.2.32	3.A.1.2.32	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|B3EYM1|3.A.1.2.32	23.917	3.46e-17	82.4	94	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	2255551	2256984	transporter
gnl|TC-DB|Q97JB8|3.A.1.23.2	3.A.1.23.2	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q97JB8|3.A.1.23.2	35.714	9.75e-36	132	93	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	1890923	1891624	transporter
gnl|TC-DB|O68456|3.A.1.2.33	3.A.1.2.33	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|O68456|3.A.1.2.33	23.284	2.12e-12	65.9	90	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	3325333	3324425	transporter
gnl|TC-DB|D7AE10|3.A.1.23.3	3.A.1.23.3	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|D7AE10|3.A.1.23.3	32.883	3.53e-21	90.5	85	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	1890962	1891612	transporter
gnl|TC-DB|Q8RD07|3.A.1.23.5	3.A.1.23.5	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q8RD07|3.A.1.23.5	34.272	1.86e-28	110	99	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	1890989	1891615	transporter
gnl|TC-DB|Q8RD07|3.A.1.23.5	3.A.1.23.5	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q8RD07|3.A.1.23.5	34.272	1.86e-28	110	99	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	1890989	1891615	transporter
gnl|TC-DB|Q05596|3.A.1.23.6	3.A.1.23.6	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q05596|3.A.1.23.6	29.091	7.85e-25	100	87	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	1890950	1891603	transporter
gnl|TC-DB|D5AQY6|3.A.1.23.7	3.A.1.23.7	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|D5AQY6|3.A.1.23.7	29.224	5.97e-24	97.8	86	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	1890923	1891552	transporter
gnl|TC-DB|D5AQY6|3.A.1.23.7	3.A.1.23.7	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|D5AQY6|3.A.1.23.7	29.224	5.97e-24	97.8	86	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	1890923	1891552	transporter
gnl|TC-DB|O68106|3.A.1.23.8	3.A.1.23.8	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|O68106|3.A.1.23.8	35.498	3.78e-33	125	84	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	1890923	1891606	transporter
gnl|TC-DB|O68106|3.A.1.23.8	3.A.1.23.8	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|O68106|3.A.1.23.8	35.498	3.78e-33	125	84	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	1890923	1891606	transporter
gnl|TC-DB|P37388|3.A.1.2.4	3.A.1.2.4	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|P37388|3.A.1.2.4	20.758	6.22e-10	58.9	92	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	1361697	1360315	transporter
gnl|TC-DB|O32169|3.A.1.24.2	3.A.1.24.2	L-methionine	EX_cpd00060_e0	rxn05219,rxn08909,rxn11151	gnl|TC-DB|O32169|3.A.1.24.2	24.542	1.01e-15	75.5	77	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	3018426	3019196	transporter
gnl|TC-DB|O32169|3.A.1.24.2	3.A.1.24.2	methionine	EX_cpd00060_e0	rxn05219,rxn08909,rxn11151	gnl|TC-DB|O32169|3.A.1.24.2	24.542	1.01e-15	75.5	77	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	3018426	3019196	transporter
gnl|TC-DB|Q8K8K8|3.A.1.24.3	3.A.1.24.3	methionine	EX_cpd00060_e0	rxn05219,rxn08909,rxn11151	gnl|TC-DB|Q8K8K8|3.A.1.24.3	27.957	7.52e-22	94.4	76	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	3018426	3019175	transporter
gnl|TC-DB|Q9HT70|3.A.1.24.5	3.A.1.24.5	L-histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|Q9HT70|3.A.1.24.5	25.391	5.87e-12	63.9	76	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	2256376	2257056	transporter
gnl|TC-DB|O05176|3.A.1.2.5	3.A.1.2.5	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|O05176|3.A.1.2.5	23.314	1.54e-13	70.5	96	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	2255530	2256918	transporter
gnl|TC-DB|O05176|3.A.1.2.5	3.A.1.2.5	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|O05176|3.A.1.2.5	23.314	1.54e-13	70.5	96	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	2255530	2256918	transporter
gnl|TC-DB|O05176|3.A.1.2.5	3.A.1.2.5	galactose	EX_cpd00108_e0	rxn05162,rxn08573	gnl|TC-DB|O05176|3.A.1.2.5	23.314	1.54e-13	70.5	96	CP085932.1 Segatella copri DSM 18205 strain FDAARGOS_1573 chromosome, complete genome	2255530	2256918	transporter
