# gapseq version: 1.4.0
# Transporter sequence DB md5sum: b99a77e (2024-11-21)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|A7NRG0|3.A.1.26.5	3.A.1.26.5	thiamine	EX_cpd00305_e0	rxn05177,rxn09297	gnl|TC-DB|A7NRG0|3.A.1.26.5	30.584	2.52e-64	223	94	ADGQ01000069.1 Peptostreptococcus stomatis DSM 17678 contig00038, whole genome shotgun sequence	7178	5778	transporter
gnl|TC-DB|Q839D5|3.A.1.26.7	3.A.1.26.7	Cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q839D5|3.A.1.26.7	50.909	1.45e-87	281	100	ADGQ01000074.1 Peptostreptococcus stomatis DSM 17678 contig00005, whole genome shotgun sequence	6139	5315	transporter
gnl|TC-DB|O29097|3.A.1.26.8	3.A.1.26.8	biotin	EX_cpd00104_e0	rxn05223	gnl|TC-DB|O29097|3.A.1.26.8	27.765	7.06e-27	108	90	ADGQ01000069.1 Peptostreptococcus stomatis DSM 17678 contig00038, whole genome shotgun sequence	7085	5811	transporter
gnl|TC-DB|Q9F9B0|3.A.1.2.7	3.A.1.2.7	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|Q9F9B0|3.A.1.2.7	32.258	9.50e-20	84.7	87	ADGQ01000027.1 Peptostreptococcus stomatis DSM 17678 contig00041, whole genome shotgun sequence	15828	15211	transporter
gnl|TC-DB|Q03PY6.2|3.A.1.28.2	3.A.1.28.2	folate	EX_cpd00393_e0	rxn90019	gnl|TC-DB|Q03PY6.2|3.A.1.28.2	46.021	9.51e-83	268	99	ADGQ01000074.1 Peptostreptococcus stomatis DSM 17678 contig00005, whole genome shotgun sequence	5318	4458	transporter
gnl|TC-DB|O34362|3.A.1.30.1	3.A.1.30.1	thiamine	EX_cpd00305_e0	rxn05177,rxn09297	gnl|TC-DB|O34362|3.A.1.30.1	31.753	1.19e-71	246	89	ADGQ01000069.1 Peptostreptococcus stomatis DSM 17678 contig00038, whole genome shotgun sequence	7160	5799	transporter
gnl|TC-DB|Q97RS3|3.A.1.30.2	3.A.1.30.2	thiamine	EX_cpd00305_e0	rxn05177,rxn09297	gnl|TC-DB|Q97RS3|3.A.1.30.2	26.202	1.48e-36	140	82	ADGQ01000054.1 Peptostreptococcus stomatis DSM 17678 contig00024, whole genome shotgun sequence	22517	21282	transporter
gnl|TC-DB|P54537|3.A.1.3.15	3.A.1.3.1	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|P54537|3.A.1.3.15	61.250	2.62e-89	284	100	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44238	43519	transporter
gnl|TC-DB|P54537|3.A.1.3.15	3.A.1.3.1	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|P54537|3.A.1.3.15	61.250	2.62e-89	284	100	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44238	43519	transporter
gnl|TC-DB|P54537|3.A.1.3.15	3.A.1.3.1	aspartate	EX_cpd00041_e0	rxn05152,rxn08165	gnl|TC-DB|P54537|3.A.1.3.15	61.250	2.62e-89	284	100	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44238	43519	transporter
gnl|TC-DB|P54537|3.A.1.3.15	3.A.1.3.1	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|P54537|3.A.1.3.15	61.250	2.62e-89	284	100	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44238	43519	transporter
gnl|TC-DB|P54537|3.A.1.3.15	3.A.1.3.1	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|P54537|3.A.1.3.15	61.250	2.62e-89	284	100	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44238	43519	transporter
gnl|TC-DB|P54537|3.A.1.3.15	3.A.1.3.1	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|P54537|3.A.1.3.15	61.250	2.62e-89	284	100	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44238	43519	transporter
gnl|TC-DB|P54537|3.A.1.3.15	3.A.1.3.1	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|P54537|3.A.1.3.15	61.250	2.62e-89	284	100	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44238	43519	transporter
gnl|TC-DB|P54537|3.A.1.3.15	3.A.1.3.1	ornithine	EX_cpd00064_e0	rxn05156,rxn09046,rxn27636	gnl|TC-DB|P54537|3.A.1.3.15	61.250	2.62e-89	284	100	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44238	43519	transporter
gnl|TC-DB|O30506|3.A.1.3.11	3.A.1.3.11	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|O30506|3.A.1.3.11	50.607	4.11e-69	227	98	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44235	43528	transporter
gnl|TC-DB|O30506|3.A.1.3.11	3.A.1.3.11	ornithine	EX_cpd00064_e0	rxn05156,rxn09046,rxn27636	gnl|TC-DB|O30506|3.A.1.3.11	50.607	4.11e-69	227	98	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44235	43528	transporter
gnl|TC-DB|Q8G6E8|3.A.1.31.1	3.A.1.31.1	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q8G6E8|3.A.1.31.1	30.516	2.88e-26	102	91	ADGQ01000069.1 Peptostreptococcus stomatis DSM 17678 contig00038, whole genome shotgun sequence	7870	7232	transporter
gnl|TC-DB|P73721|3.A.1.3.12	3.A.1.3.12	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|P73721|3.A.1.3.12	53.306	2.20e-77	251	96	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44238	43522	transporter
gnl|TC-DB|P73721|3.A.1.3.12	3.A.1.3.12	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|P73721|3.A.1.3.12	53.306	2.20e-77	251	96	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44238	43522	transporter
gnl|TC-DB|P73721|3.A.1.3.12	3.A.1.3.12	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|P73721|3.A.1.3.12	53.306	2.20e-77	251	96	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44238	43522	transporter
gnl|TC-DB|P73721|3.A.1.3.12	3.A.1.3.12	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|P73721|3.A.1.3.12	53.306	2.20e-77	251	96	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44238	43522	transporter
gnl|TC-DB|O34900|3.A.1.3.13	3.A.1.3.13	cysteine	EX_cpd00084_e0	rxn05237,rxn08280,rxn08281,rxn30473	gnl|TC-DB|O34900|3.A.1.3.13	49.587	4.23e-69	227	93	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44238	43522	transporter
gnl|TC-DB|O34900|3.A.1.3.13	3.A.1.3.13	Cysteine	EX_cpd00084_e0	rxn05237,rxn08280,rxn08281,rxn30473	gnl|TC-DB|O34900|3.A.1.3.13	49.587	4.23e-69	227	93	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44238	43522	transporter
gnl|TC-DB|O34900|3.A.1.3.13	3.A.1.3.13	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|O34900|3.A.1.3.13	49.587	4.23e-69	227	93	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44238	43522	transporter
gnl|TC-DB|P54537|3.A.1.3.15	3.A.1.3.15	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|P54537|3.A.1.3.15	61.250	2.62e-89	284	100	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44238	43519	transporter
gnl|TC-DB|A3ZI83|3.A.1.3.16	3.A.1.3.16	aspartate	EX_cpd00041_e0	rxn05152,rxn08165	gnl|TC-DB|A3ZI83|3.A.1.3.16	54.772	1.46e-73	239	99	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44238	43519	transporter
gnl|TC-DB|A3ZI83|3.A.1.3.16	3.A.1.3.16	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|A3ZI83|3.A.1.3.16	54.772	1.46e-73	239	99	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44238	43519	transporter
gnl|TC-DB|Q8YSA2|3.A.1.3.17	3.A.1.3.17	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|Q8YSA2|3.A.1.3.17	31.933	3.15e-65	226	92	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	45696	44281	transporter
gnl|TC-DB|Q8YSA2|3.A.1.3.17	3.A.1.3.17	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|Q8YSA2|3.A.1.3.17	31.933	3.15e-65	226	92	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	45696	44281	transporter
gnl|TC-DB|Q8YSA2|3.A.1.3.17	3.A.1.3.17	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|Q8YSA2|3.A.1.3.17	31.933	3.15e-65	226	92	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	45696	44281	transporter
gnl|TC-DB|Q88NY5|3.A.1.3.19	3.A.1.3.19	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|Q88NY5|3.A.1.3.19	52.066	2.15e-68	225	95	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44238	43519	transporter
gnl|TC-DB|Q88NY5|3.A.1.3.19	3.A.1.3.19	aspartate	EX_cpd00041_e0	rxn05152,rxn08165	gnl|TC-DB|Q88NY5|3.A.1.3.19	52.066	2.15e-68	225	95	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44238	43519	transporter
gnl|TC-DB|Q88NY5|3.A.1.3.19	3.A.1.3.19	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q88NY5|3.A.1.3.19	52.066	2.15e-68	225	95	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44238	43519	transporter
gnl|TC-DB|Q88NY5|3.A.1.3.19	3.A.1.3.19	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|Q88NY5|3.A.1.3.19	52.066	2.15e-68	225	95	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44238	43519	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.2	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q9CES4|3.A.1.3.25	61.506	3.23e-88	281	98	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44235	43519	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.2	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|Q9CES4|3.A.1.3.25	61.506	3.23e-88	281	98	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44235	43519	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.2	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|Q9CES4|3.A.1.3.25	61.506	3.23e-88	281	98	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44235	43519	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.2	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q9CES4|3.A.1.3.25	61.506	3.23e-88	281	98	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44235	43519	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.2	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|Q9CES4|3.A.1.3.25	61.506	3.23e-88	281	98	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44235	43519	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.2	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|Q9CES4|3.A.1.3.25	61.506	3.23e-88	281	98	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44235	43519	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.2	L-glutamic acid	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q9CES4|3.A.1.3.25	61.506	3.23e-88	281	98	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44235	43519	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.2	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q9CES4|3.A.1.3.25	61.506	3.23e-88	281	98	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44235	43519	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.2	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|Q9CES4|3.A.1.3.25	61.506	3.23e-88	281	98	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44235	43519	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.2	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|Q9CES4|3.A.1.3.25	61.506	3.23e-88	281	98	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44235	43519	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.2	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|Q9CES4|3.A.1.3.25	61.506	3.23e-88	281	98	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44235	43519	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.2	tyrosine	EX_cpd00069_e0	rxn18579,rxn34130,rxn34131	gnl|TC-DB|Q9CES4|3.A.1.3.25	61.506	3.23e-88	281	98	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44235	43519	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.2	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|Q9CES4|3.A.1.3.25	61.506	3.23e-88	281	98	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44235	43519	transporter
gnl|TC-DB|Q9A1H1|3.A.1.3.20	3.A.1.3.20	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|Q9A1H1|3.A.1.3.20	54.656	1.11e-68	225	99	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44256	43519	transporter
gnl|TC-DB|Q9I488|3.A.1.3.21	3.A.1.3.21	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q9I488|3.A.1.3.21	52.083	7.13e-68	223	100	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44238	43519	transporter
gnl|TC-DB|Q9I405|3.A.1.3.22	3.A.1.3.22	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|Q9I405|3.A.1.3.22	54.545	1.61e-77	251	99	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44238	43519	transporter
gnl|TC-DB|Q9I405|3.A.1.3.22	3.A.1.3.22	L-glutamic acid	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q9I405|3.A.1.3.22	54.545	1.61e-77	251	99	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44238	43519	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q9HU32|3.A.1.3.23	54.251	1.54e-77	251	97	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44235	43528	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|Q9HU32|3.A.1.3.23	54.251	1.54e-77	251	97	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44235	43528	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|Q9HU32|3.A.1.3.23	54.251	1.54e-77	251	97	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44235	43528	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|Q9HU32|3.A.1.3.23	54.251	1.54e-77	251	97	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44235	43528	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|Q9HU32|3.A.1.3.23	54.251	1.54e-77	251	97	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44235	43528	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.25	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|Q9CES4|3.A.1.3.25	61.506	3.23e-88	281	98	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44235	43519	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.25	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q9CES4|3.A.1.3.25	61.506	3.23e-88	281	98	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44235	43519	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.25	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|Q9CES4|3.A.1.3.25	61.506	3.23e-88	281	98	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44235	43519	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|P45769|3.A.1.3.26	50.602	1.21e-81	263	99	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44265	43519	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|P45769|3.A.1.3.26	50.602	1.21e-81	263	99	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44265	43519	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|P45769|3.A.1.3.26	50.602	1.21e-81	263	99	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44265	43519	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|P45769|3.A.1.3.26	50.602	1.21e-81	263	99	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44265	43519	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|P45769|3.A.1.3.26	50.602	1.21e-81	263	99	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44265	43519	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	tyrosine	EX_cpd00069_e0	rxn18579,rxn34130,rxn34131	gnl|TC-DB|P45769|3.A.1.3.26	50.602	1.21e-81	263	99	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44265	43519	transporter
gnl|TC-DB|Q8RCC4|3.A.1.3.27	3.A.1.3.27	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|Q8RCC4|3.A.1.3.27	44.980	1.10e-53	183	90	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	45753	45013	transporter
gnl|TC-DB|Q8RCC4|3.A.1.3.27	3.A.1.3.27	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|Q8RCC4|3.A.1.3.27	44.980	1.10e-53	183	90	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	45753	45013	transporter
gnl|TC-DB|Q8RCC4|3.A.1.3.27	3.A.1.3.27	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|Q8RCC4|3.A.1.3.27	44.980	1.10e-53	183	90	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	45753	45013	transporter
gnl|TC-DB|P07109|3.A.1.3.29	3.A.1.3.29	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|P07109|3.A.1.3.29	51.417	1.22e-70	231	97	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44235	43531	transporter
gnl|TC-DB|P07109|3.A.1.3.29	3.A.1.3.29	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|P07109|3.A.1.3.29	51.417	1.22e-70	231	97	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44235	43531	transporter
gnl|TC-DB|P07109|3.A.1.3.29	3.A.1.3.29	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|P07109|3.A.1.3.29	51.417	1.22e-70	231	97	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44235	43531	transporter
gnl|TC-DB|OLS25602|3.A.1.3.30	3.A.1.3.3	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|OLS25602|3.A.1.3.30	51.440	7.80e-65	214	96	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44244	43519	transporter
gnl|TC-DB|OLS25602|3.A.1.3.30	3.A.1.3.30	Glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|OLS25602|3.A.1.3.30	51.440	7.80e-65	214	96	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44244	43519	transporter
gnl|TC-DB|Q8R9L9|3.A.1.33.1	3.A.1.33.1	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q8R9L9|3.A.1.33.1	21.296	2.50e-05	41.2	86	ADGQ01000069.1 Peptostreptococcus stomatis DSM 17678 contig00038, whole genome shotgun sequence	7870	7250	transporter
gnl|TC-DB|P0AAG3|3.A.1.3.4	3.A.1.3.4	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|P0AAG3|3.A.1.3.4	56.612	4.07e-73	238	99	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44238	43519	transporter
gnl|TC-DB|Q99ZY3|3.A.1.34.1	3.A.1.34.1	tryptophan	EX_cpd00065_e0	rxn18585,rxn34119	gnl|TC-DB|Q99ZY3|3.A.1.34.1	34.061	4.88e-25	100	92	ADGQ01000057.1 Peptostreptococcus stomatis DSM 17678 contig00022, whole genome shotgun sequence	5679	6314	transporter
gnl|TC-DB|Q52666|3.A.1.3.7	3.A.1.3.7	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|Q52666|3.A.1.3.7	54.959	2.30e-85	274	96	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44244	43519	transporter
gnl|TC-DB|Q52666|3.A.1.3.7	3.A.1.3.7	aspartate	EX_cpd00041_e0	rxn05152,rxn08165	gnl|TC-DB|Q52666|3.A.1.3.7	54.959	2.30e-85	274	96	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44244	43519	transporter
gnl|TC-DB|Q52666|3.A.1.3.7	3.A.1.3.7	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q52666|3.A.1.3.7	54.959	2.30e-85	274	96	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44244	43519	transporter
gnl|TC-DB|Q52666|3.A.1.3.7	3.A.1.3.7	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|Q52666|3.A.1.3.7	54.959	2.30e-85	274	96	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44244	43519	transporter
gnl|TC-DB|P48243|3.A.1.3.9	3.A.1.3.9	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|P48243|3.A.1.3.9	58.091	1.15e-80	259	99	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44238	43516	transporter
gnl|TC-DB|AKM83896|3.A.1.4.14	3.A.1.4.1	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|AKM83896|3.A.1.4.14	36.638	1.82e-37	135	98	ADGQ01000070.1 Peptostreptococcus stomatis DSM 17678 contig00004, whole genome shotgun sequence	44238	43561	transporter
