# gapseq version: 1.4.0
# Transporter sequence DB md5sum: b99a77e (2024-11-21)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q31PG5|2.A.7.3.58	2.A.7.3.58	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|Q31PG5|2.A.7.3.58	26.820	1.77e-06	47.4	77	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	2291758	2292525	transporter
gnl|TC-DB|Q31PG5|2.A.7.3.58	2.A.7.3.58	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q31PG5|2.A.7.3.58	26.820	1.77e-06	47.4	77	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	2291758	2292525	transporter
gnl|TC-DB|Q31PG5|2.A.7.3.58	2.A.7.3.58	glutamine	EX_cpd00053_e0	rxn05216,rxn09678,rxn09814,rxn13301,rxn13302,rxn34375,rxn34499,rxn11101	gnl|TC-DB|Q31PG5|2.A.7.3.58	26.820	1.77e-06	47.4	77	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	2291758	2292525	transporter
gnl|TC-DB|AKM77924|2.A.76.1.12	2.A.76.1.12	lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|AKM77924|2.A.76.1.12	24.000	4.52e-06	44.3	93	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	1552696	1553274	transporter
gnl|TC-DB|Q73PT4|2.A.79.1.5	2.A.79.1.5	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|Q73PT4|2.A.79.1.5	24.454	1.23e-09	56.2	87	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3162221	3162907	transporter
gnl|TC-DB|Q73PT4|2.A.79.1.5	2.A.79.1.5	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q73PT4|2.A.79.1.5	24.454	1.23e-09	56.2	87	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3162221	3162907	transporter
gnl|TC-DB|P0ADD5|2.A.79.2.1	2.A.79.2.1	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|P0ADD5|2.A.79.2.1	25.882	3.87e-24	99.0	98	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3162173	3162922	transporter
gnl|TC-DB|P0ADD5|2.A.79.2.1	2.A.79.2.1	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|P0ADD5|2.A.79.2.1	25.882	3.87e-24	99.0	98	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3162173	3162922	transporter
gnl|TC-DB|P0ADD5|2.A.79.2.1	2.A.79.2.1	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|P0ADD5|2.A.79.2.1	25.882	3.87e-24	99.0	98	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3162173	3162922	transporter
gnl|TC-DB|Q8L3K8|2.A.81.1.1	2.A.81.1.1	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|Q8L3K8|2.A.81.1.1	31.034	1.31e-46	173	99	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	1724687	1722993	transporter
gnl|TC-DB|Q8L3K8|2.A.81.1.1	2.A.81.1.1	L-alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|Q8L3K8|2.A.81.1.1	31.034	1.31e-46	173	99	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	1724687	1722993	transporter
gnl|TC-DB|Q5LCC7|2.A.81.1.2	2.A.81.1.2	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|Q5LCC7|2.A.81.1.2	100.000	0.0	1077	100	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	2955189	2953504	transporter
gnl|TC-DB|Q8NNI8|2.A.81.1.3	2.A.81.1.3	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|Q8NNI8|2.A.81.1.3	31.351	1.69e-65	229	99	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	2955135	2953507	transporter
gnl|TC-DB|Q845W9|2.A.81.1.6	2.A.81.1.6	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|Q845W9|2.A.81.1.6	35.130	2.97e-69	241	99	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	1724687	1723002	transporter
gnl|TC-DB|Q845W9|2.A.81.1.6	2.A.81.1.6	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|Q845W9|2.A.81.1.6	35.130	2.97e-69	241	99	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	1724687	1723002	transporter
gnl|TC-DB|Q8J305|2.A.95.1.4	2.A.95.1.4	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q8J305|2.A.95.1.4	35.294	1.71e-35	130	94	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	703427	704020	transporter
gnl|TC-DB|Q8J305|2.A.95.1.4	2.A.95.1.4	L-alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|Q8J305|2.A.95.1.4	35.294	1.71e-35	130	94	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	703427	704020	transporter
gnl|TC-DB|Q8J305|2.A.95.1.4	2.A.95.1.4	L-serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|Q8J305|2.A.95.1.4	35.294	1.71e-35	130	94	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	703427	704020	transporter
gnl|TC-DB|Q8J305|2.A.95.1.4	2.A.95.1.4	L-threonine	EX_cpd00161_e0	rxn05300,rxn09304,rxn09305,rxn09306,rxn09710,rxn10186,rxn12456,rxn13747,rxn34409,rxn34410,rxn34535	gnl|TC-DB|Q8J305|2.A.95.1.4	35.294	1.71e-35	130	94	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	703427	704020	transporter
gnl|TC-DB|D3P9M4|2.A.95.1.6	2.A.95.1.6	serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|D3P9M4|2.A.95.1.6	33.005	2.59e-25	100	95	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	703415	704017	transporter
gnl|TC-DB|Q6RH51|2.A.98.1.1	2.A.98.1.1	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q6RH51|2.A.98.1.1	34.191	3.51e-24	101	79	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	1537441	1538241	transporter
gnl|TC-DB|Q6RH59|2.A.98.1.2	2.A.98.1.2	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q6RH59|2.A.98.1.2	32.967	1.46e-21	93.6	79	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	1537441	1538241	transporter
gnl|TC-DB|A6L2M4|3.A.10.1.10	3.A.10.1.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|A6L2M4|3.A.10.1.10	86.649	0.0	1008	100	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	259129	261330	transporter
gnl|TC-DB|A6L2M4|3.A.10.1.10	3.A.10.1.10	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|A6L2M4|3.A.10.1.10	86.649	0.0	1008	100	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	259129	261330	transporter
gnl|TC-DB|E7RS29|3.A.10.1.11	3.A.10.1.11	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|E7RS29|3.A.10.1.11	70.845	0.0	736	99	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	259138	261321	transporter
gnl|TC-DB|B5JQT8|3.A.10.1.12	3.A.10.1.12	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|B5JQT8|3.A.10.1.12	62.432	0.0	662	100	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	259129	261330	transporter
gnl|TC-DB|A7VNH8|3.A.10.1.13	3.A.10.1.13	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|A7VNH8|3.A.10.1.13	60.548	0.0	685	99	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	259150	261327	transporter
gnl|TC-DB|Q8PYZ8|3.A.10.1.14	3.A.10.1.14	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q8PYZ8|3.A.10.1.14	48.356	4.07e-146	468	99	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	259129	261309	transporter
gnl|TC-DB|B1L5G5|3.A.10.1.15	3.A.10.1.15	pyrophosphate	EX_cpd00012_e0	rxn05635,rxn30297,rxn11268	gnl|TC-DB|B1L5G5|3.A.10.1.15	41.655	9.64e-110	362	99	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	259219	261330	transporter
gnl|TC-DB|Q2RIS7|3.A.10.1.3	3.A.10.1.3	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q2RIS7|3.A.10.1.3	49.319	2.08e-144	463	99	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	259150	261309	transporter
gnl|TC-DB|B0M926|3.A.10.1.5	3.A.10.1.5	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|B0M926|3.A.10.1.5	49.098	2.05e-160	509	95	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	259162	261309	transporter
gnl|TC-DB|B3ECG6|3.A.10.1.6	3.A.10.1.6	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|B3ECG6|3.A.10.1.6	45.406	7.18e-144	462	99	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	259132	261309	transporter
gnl|TC-DB|P21616|3.A.10.1.8	3.A.10.1.8	Pyrophosphate	EX_cpd00012_e0	rxn05635,rxn30297,rxn11268	gnl|TC-DB|P21616|3.A.10.1.8	40.228	7.45e-128	419	96	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	259150	261303	transporter
gnl|TC-DB|Q56ZN6|3.A.10.2.3	3.A.10.2.3	Pyrophosphate	EX_cpd00012_e0	rxn05635,rxn30297,rxn11268	gnl|TC-DB|Q56ZN6|3.A.10.2.3	39.578	2.14e-119	395	90	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	259168	261303	transporter
gnl|TC-DB|Q8PYZ7|3.A.10.2.4	3.A.10.2.4	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q8PYZ7|3.A.10.2.4	43.383	3.34e-143	459	99	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	259141	261315	transporter
gnl|TC-DB|Q8ZWI8|3.A.10.3.1	3.A.10.3.1	Pyrophosphate	EX_cpd00012_e0	rxn05635,rxn30297,rxn11268	gnl|TC-DB|Q8ZWI8|3.A.10.3.1	40.669	5.91e-118	388	95	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	259177	261297	transporter
gnl|TC-DB|B3ECG7|3.A.10.3.2	3.A.10.3.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|B3ECG7|3.A.10.3.2	27.922	8.62e-51	191	88	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	259132	261285	transporter
gnl|TC-DB|F4H4X4|3.A.10.3.3	3.A.10.3.3	pyrophosphate	EX_cpd00012_e0	rxn05635,rxn30297,rxn11268	gnl|TC-DB|F4H4X4|3.A.10.3.3	29.853	2.10e-39	156	80	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	259210	261324	transporter
gnl|TC-DB|B6YQJ7|3.A.10.3.4	3.A.10.3.4	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|B6YQJ7|3.A.10.3.4	27.608	2.01e-46	177	90	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	259117	261297	transporter
gnl|TC-DB|P21410|3.A.1.10.1	3.A.1.10.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P21410|3.A.1.10.1	38.095	6.79e-58	200	83	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3187414	3186551	transporter
gnl|TC-DB|P21410|3.A.1.10.1	3.A.1.10.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P21410|3.A.1.10.1	38.095	6.79e-58	200	83	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3187414	3186551	transporter
gnl|TC-DB|P74127|3.A.1.10.2	3.A.1.10.2	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P74127|3.A.1.10.2	38.855	9.48e-62	212	96	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3187462	3186503	transporter
gnl|TC-DB|P74127|3.A.1.10.2	3.A.1.10.2	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P74127|3.A.1.10.2	38.855	9.48e-62	212	96	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3187462	3186503	transporter
gnl|TC-DB|P44513|3.A.1.10.3	3.A.1.10.3	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P44513|3.A.1.10.3	33.934	7.03e-52	182	93	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3187441	3186461	transporter
gnl|TC-DB|P44513|3.A.1.10.3	3.A.1.10.3	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P44513|3.A.1.10.3	33.934	7.03e-52	182	93	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3187441	3186461	transporter
gnl|TC-DB|Q82VN5|3.A.1.10.4	3.A.1.10.4	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q82VN5|3.A.1.10.4	36.011	7.02e-65	220	99	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3187417	3186380	transporter
gnl|TC-DB|Q82VN5|3.A.1.10.4	3.A.1.10.4	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q82VN5|3.A.1.10.4	36.011	7.02e-65	220	99	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3187417	3186380	transporter
gnl|TC-DB|A1JLH0|3.A.1.10.5	3.A.1.10.5	Iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|A1JLH0|3.A.1.10.5	36.545	1.27e-45	164	82	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3187414	3186557	transporter
gnl|TC-DB|A1JLH0|3.A.1.10.5	3.A.1.10.5	Iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|A1JLH0|3.A.1.10.5	36.545	1.27e-45	164	82	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3187414	3186557	transporter
gnl|TC-DB|P30963|3.A.1.107.1	3.A.1.107.1	heme	EX_cpd00028_e0	rxn05148,rxn09115,rxn27591	gnl|TC-DB|P30963|3.A.1.107.1	28.571	2.54e-12	62.4	94	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4647828	4647361	transporter
gnl|TC-DB|K6BJ24|3.A.1.107.4	3.A.1.107.4	heme	EX_cpd00028_e0	rxn05148,rxn09115,rxn27591	gnl|TC-DB|K6BJ24|3.A.1.107.4	32.447	3.09e-19	83.2	85	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	95555	95010	transporter
gnl|TC-DB|Q3MAR5|3.A.1.11.10	3.A.1.11.1	putrescine	EX_cpd00118_e0	rxn05163,rxn09213,rxn11263	gnl|TC-DB|Q3MAR5|3.A.1.11.10	49.699	9.21e-97	313	87	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3187408	3186449	transporter
gnl|TC-DB|Q3MAR5|3.A.1.11.10	3.A.1.11.1	spermidine	EX_cpd00264_e0	rxn05175,rxn09263,rxn11262	gnl|TC-DB|Q3MAR5|3.A.1.11.10	49.699	9.21e-97	313	87	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3187408	3186449	transporter
gnl|TC-DB|Q3MAR5|3.A.1.11.10	3.A.1.11.10	putrescine	EX_cpd00118_e0	rxn05163,rxn09213,rxn11263	gnl|TC-DB|Q3MAR5|3.A.1.11.10	49.699	9.21e-97	313	87	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3187408	3186449	transporter
gnl|TC-DB|Q3MAR5|3.A.1.11.10	3.A.1.11.10	Spermidine	EX_cpd00264_e0	rxn05175,rxn09263,rxn11262	gnl|TC-DB|Q3MAR5|3.A.1.11.10	49.699	9.21e-97	313	87	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3187408	3186449	transporter
gnl|TC-DB|P31134|3.A.1.11.2	3.A.1.11.2	putrescine	EX_cpd00118_e0	rxn05163,rxn09213,rxn11263	gnl|TC-DB|P31134|3.A.1.11.2	43.357	7.90e-76	253	76	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3187411	3186575	transporter
gnl|TC-DB|Q97ZC0|3.A.1.1.15	3.A.1.1.15	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q97ZC0|3.A.1.1.15	44.534	3.61e-66	223	76	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3187408	3186674	transporter
gnl|TC-DB|P46903|3.A.1.115.1	3.A.1.115.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P46903|3.A.1.115.1	37.173	2.18e-38	139	99	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3085710	3085150	transporter
gnl|TC-DB|Q7UQ83|3.A.1.115.2	3.A.1.115.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q7UQ83|3.A.1.115.2	35.849	1.64e-37	137	96	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3085761	3085147	transporter
gnl|TC-DB|Q8TZQ3|3.A.1.1.16	3.A.1.1.16	Maltodextrin	EX_cpd11976_e0	rxn11140	gnl|TC-DB|Q8TZQ3|3.A.1.1.16	46.918	1.18e-80	266	78	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3187408	3186578	transporter
gnl|TC-DB|Q97Q42|3.A.1.11.7	3.A.1.11.7	putrescine	EX_cpd00118_e0	rxn05163,rxn09213,rxn11263	gnl|TC-DB|Q97Q42|3.A.1.11.7	51.955	4.92e-113	360	93	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3187420	3186356	transporter
gnl|TC-DB|Q97Q42|3.A.1.11.7	3.A.1.11.7	spermidine	EX_cpd00264_e0	rxn05175,rxn09263,rxn11262	gnl|TC-DB|Q97Q42|3.A.1.11.7	51.955	4.92e-113	360	93	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3187420	3186356	transporter
gnl|TC-DB|Q5HGY5|3.A.1.11.8	3.A.1.11.8	spermidine	EX_cpd00264_e0	rxn05175,rxn09263,rxn11262	gnl|TC-DB|Q5HGY5|3.A.1.11.8	56.471	2.83e-111	354	93	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3187411	3186395	transporter
gnl|TC-DB|P77795|3.A.1.11.9	3.A.1.11.9	putrescine	EX_cpd00118_e0	rxn05163,rxn09213,rxn11263	gnl|TC-DB|P77795|3.A.1.11.9	45.541	5.40e-67	226	88	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3187408	3186467	transporter
gnl|TC-DB|P77795|3.A.1.11.9	3.A.1.11.9	spermidine	EX_cpd00264_e0	rxn05175,rxn09263,rxn11262	gnl|TC-DB|P77795|3.A.1.11.9	45.541	5.40e-67	226	88	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3187408	3186467	transporter
gnl|TC-DB|P14175|3.A.1.12.1	3.A.1.12.1	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|P14175|3.A.1.12.1	47.244	4.79e-111	355	95	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3717809	3716673	transporter
gnl|TC-DB|P14175|3.A.1.12.1	3.A.1.12.1	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|P14175|3.A.1.12.1	47.244	4.79e-111	355	95	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3717809	3716673	transporter
gnl|TC-DB|P14175|3.A.1.12.1	3.A.1.12.1	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|P14175|3.A.1.12.1	47.244	4.79e-111	355	95	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3717809	3716673	transporter
gnl|TC-DB|P14175|3.A.1.12.1	3.A.1.12.1	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|P14175|3.A.1.12.1	47.244	4.79e-111	355	95	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3717809	3716673	transporter
gnl|TC-DB|P14175|3.A.1.12.1	3.A.1.12.1	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|P14175|3.A.1.12.1	47.244	4.79e-111	355	95	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3717809	3716673	transporter
gnl|TC-DB|P14175|3.A.1.12.1	3.A.1.12.1	proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|P14175|3.A.1.12.1	47.244	4.79e-111	355	95	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3717809	3716673	transporter
gnl|TC-DB|Q87WH5|3.A.1.12.10	3.A.1.12.10	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q87WH5|3.A.1.12.10	35.309	1.05e-52	186	97	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3717725	3716601	transporter
gnl|TC-DB|Q87WH5|3.A.1.12.10	3.A.1.12.10	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|Q87WH5|3.A.1.12.10	35.309	1.05e-52	186	97	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3717725	3716601	transporter
gnl|TC-DB|Q87WH5|3.A.1.12.10	3.A.1.12.10	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|Q87WH5|3.A.1.12.10	35.309	1.05e-52	186	97	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3717725	3716601	transporter
gnl|TC-DB|Q87WH5|3.A.1.12.10	3.A.1.12.10	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q87WH5|3.A.1.12.10	35.309	1.05e-52	186	97	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3717725	3716601	transporter
gnl|TC-DB|Q8Q041|3.A.1.12.11	3.A.1.12.11	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q8Q041|3.A.1.12.11	38.988	5.27e-49	175	88	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3717632	3716673	transporter
gnl|TC-DB|Q8Q041|3.A.1.12.11	3.A.1.12.11	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|Q8Q041|3.A.1.12.11	38.988	5.27e-49	175	88	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3717632	3716673	transporter
gnl|TC-DB|Q9HTI7|3.A.1.12.12	3.A.1.12.12	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q9HTI7|3.A.1.12.12	44.487	7.04e-58	197	94	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3716583	3715798	transporter
gnl|TC-DB|Q9HTI7|3.A.1.12.12	3.A.1.12.12	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|Q9HTI7|3.A.1.12.12	44.487	7.04e-58	197	94	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3716583	3715798	transporter
gnl|TC-DB|Q9HTI7|3.A.1.12.12	3.A.1.12.12	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|Q9HTI7|3.A.1.12.12	44.487	7.04e-58	197	94	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3716583	3715798	transporter
gnl|TC-DB|A9CI32|3.A.1.12.13	3.A.1.12.13	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|A9CI32|3.A.1.12.13	43.636	3.73e-81	267	95	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3717806	3716853	transporter
gnl|TC-DB|Q8ZPK1|3.A.1.12.14	3.A.1.12.14	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q8ZPK1|3.A.1.12.14	31.016	1.50e-17	79.0	79	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3716334	3715783	transporter
gnl|TC-DB|Q8ZPK1|3.A.1.12.14	3.A.1.12.14	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|Q8ZPK1|3.A.1.12.14	31.016	1.50e-17	79.0	79	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3716334	3715783	transporter
gnl|TC-DB|P33360|3.A.1.12.15	3.A.1.12.15	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|P33360|3.A.1.12.15	38.762	3.45e-55	190	99	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	3717725	3716835	transporter
