# gapseq version: 1.4.0
# Transporter sequence DB md5sum: b99a77e (2024-11-21)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|G4FGN3|3.A.1.2.20	3.A.1.2.20	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|G4FGN3|3.A.1.2.20	22.481	1.68e-14	73.2	88	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1273431	1274894	transporter
gnl|TC-DB|G4FGN3|3.A.1.2.20	3.A.1.2.20	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|G4FGN3|3.A.1.2.20	22.481	1.68e-14	73.2	88	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1273431	1274894	transporter
gnl|TC-DB|Q9S409|3.A.1.22.1	3.A.1.22.1	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q9S409|3.A.1.22.1	36.508	1.56e-26	103	100	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1499985	1499422	transporter
gnl|TC-DB|Q8G847|3.A.1.2.23	3.A.1.2.23	ribose	EX_cpd00105_e0	rxn05160,rxn05644,rxn09227	gnl|TC-DB|Q8G847|3.A.1.2.23	20.583	8.86e-21	93.6	96	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	2431777	2430107	transporter
gnl|TC-DB|Q8G847|3.A.1.2.23	3.A.1.2.23	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|Q8G847|3.A.1.2.23	20.583	8.86e-21	93.6	96	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	2431777	2430107	transporter
gnl|TC-DB|Q79CI9|3.A.1.23.1	3.A.1.23.1	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q79CI9|3.A.1.23.1	29.464	2.77e-20	86.3	98	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	145454	146110	transporter
gnl|TC-DB|B3EYM1|3.A.1.2.32	3.A.1.2.32	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|B3EYM1|3.A.1.2.32	24.635	3.05e-22	97.8	99	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	2431840	2430083	transporter
gnl|TC-DB|B3EYM1|3.A.1.2.32	3.A.1.2.32	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|B3EYM1|3.A.1.2.32	24.635	3.05e-22	97.8	99	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	2431840	2430083	transporter
gnl|TC-DB|Q97JB8|3.A.1.23.2	3.A.1.23.2	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q97JB8|3.A.1.23.2	35.802	9.19e-48	167	99	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1500033	1499320	transporter
gnl|TC-DB|A4ZYU2|3.A.1.2.33	3.A.1.2.33	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|A4ZYU2|3.A.1.2.33	22.600	1.29e-12	67.4	86	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1243339	1241939	transporter
gnl|TC-DB|D7AE10|3.A.1.23.3	3.A.1.23.3	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|D7AE10|3.A.1.23.3	36.864	1.60e-33	126	91	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1500012	1499320	transporter
gnl|TC-DB|Q8R9C0|3.A.1.23.4	3.A.1.23.4	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q8R9C0|3.A.1.23.4	32.365	5.17e-23	94.0	99	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1501894	1501208	transporter
gnl|TC-DB|Q8RD07|3.A.1.23.5	3.A.1.23.5	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q8RD07|3.A.1.23.5	35.484	6.11e-34	125	99	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1811928	1811290	transporter
gnl|TC-DB|Q8RD07|3.A.1.23.5	3.A.1.23.5	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q8RD07|3.A.1.23.5	35.484	6.11e-34	125	99	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1811928	1811290	transporter
gnl|TC-DB|Q05596|3.A.1.23.6	3.A.1.23.6	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q05596|3.A.1.23.6	36.515	7.47e-38	138	99	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1500021	1499317	transporter
gnl|TC-DB|D5AQY6|3.A.1.23.7	3.A.1.23.7	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|D5AQY6|3.A.1.23.7	39.904	8.50e-32	120	86	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1499997	1499410	transporter
gnl|TC-DB|D5AQY6|3.A.1.23.7	3.A.1.23.7	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|D5AQY6|3.A.1.23.7	39.904	8.50e-32	120	86	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1499997	1499410	transporter
gnl|TC-DB|O68106|3.A.1.23.8	3.A.1.23.8	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|O68106|3.A.1.23.8	44.017	2.56e-43	154	87	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1500003	1499317	transporter
gnl|TC-DB|O68106|3.A.1.23.8	3.A.1.23.8	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|O68106|3.A.1.23.8	44.017	2.56e-43	154	87	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1500003	1499317	transporter
gnl|TC-DB|P30750|3.A.1.24.1	3.A.1.24.1	methionine	EX_cpd00060_e0	rxn05219,rxn08909,rxn11151	gnl|TC-DB|P30750|3.A.1.24.1	36.434	1.53e-51	181	79	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1811964	1811209	transporter
gnl|TC-DB|Q8K8K8|3.A.1.24.3	3.A.1.24.3	methionine	EX_cpd00060_e0	rxn05219,rxn08909,rxn11151	gnl|TC-DB|Q8K8K8|3.A.1.24.3	29.592	6.98e-25	103	81	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1551	2387	transporter
gnl|TC-DB|Q9HT70|3.A.1.24.5	3.A.1.24.5	L-histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|Q9HT70|3.A.1.24.5	37.313	4.77e-40	147	91	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1686628	1685858	transporter
gnl|TC-DB|Q6GUB2|3.A.1.25.1	3.A.1.25.1	biotin	EX_cpd00104_e0	rxn05223	gnl|TC-DB|Q6GUB2|3.A.1.25.1	36.126	3.93e-28	108	92	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1499961	1499392	transporter
gnl|TC-DB|Q2FUL5|3.A.1.25.2	3.A.1.25.2	biotin	EX_cpd00104_e0	rxn05223	gnl|TC-DB|Q2FUL5|3.A.1.25.2	32.653	6.64e-16	73.2	94	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	850621	850064	transporter
gnl|TC-DB|A2SPQ4|3.A.1.25.3	3.A.1.25.3	biotin	EX_cpd00104_e0	rxn05223	gnl|TC-DB|A2SPQ4|3.A.1.25.3	32.961	7.24e-16	72.0	97	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1679080	1678562	transporter
gnl|TC-DB|A2RI01|3.A.1.25.4	3.A.1.25.4	biotin	EX_cpd00104_e0	rxn05223	gnl|TC-DB|A2RI01|3.A.1.25.4	35.317	1.08e-41	149	91	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1500027	1499290	transporter
gnl|TC-DB|Q9WY65|3.A.1.25.5	3.A.1.25.5	biotin	EX_cpd00104_e0	rxn05223	gnl|TC-DB|Q9WY65|3.A.1.25.5	35.096	9.69e-27	105	95	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1499988	1499380	transporter
gnl|TC-DB|Q839D5|3.A.1.26.10	3.A.1.26.10	Cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q839D5|3.A.1.26.10	37.759	4.27e-41	148	96	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1500021	1499317	transporter
gnl|TC-DB|Q839D5|3.A.1.26.10	3.A.1.26.10	Folate	EX_cpd00393_e0	rxn90019	gnl|TC-DB|Q839D5|3.A.1.26.10	37.759	4.27e-41	148	96	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1500021	1499317	transporter
gnl|TC-DB|A7NRG0|3.A.1.26.5	3.A.1.26.5	thiamine	EX_cpd00305_e0	rxn05177,rxn09297	gnl|TC-DB|A7NRG0|3.A.1.26.5	27.094	8.95e-26	109	97	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1724165	1722522	transporter
gnl|TC-DB|Q839D5|3.A.1.26.7	3.A.1.26.7	Cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q839D5|3.A.1.26.7	37.759	4.27e-41	148	96	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1500021	1499317	transporter
gnl|TC-DB|Q9F9B0|3.A.1.2.7	3.A.1.2.7	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|Q9F9B0|3.A.1.2.7	30.041	1.14e-17	79.3	100	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	211181	211876	transporter
gnl|TC-DB|Q03PY5.2|3.A.1.28.2	3.A.1.28.2	folate	EX_cpd00393_e0	rxn90019	gnl|TC-DB|Q03PY5.2|3.A.1.28.2	37.109	1.64e-41	149	91	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1500033	1499281	transporter
gnl|TC-DB|O34362|3.A.1.30.1	3.A.1.30.1	thiamine	EX_cpd00305_e0	rxn05177,rxn09297	gnl|TC-DB|O34362|3.A.1.30.1	26.306	1.40e-34	136	94	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1724090	1722531	transporter
gnl|TC-DB|Q97RS3|3.A.1.30.2	3.A.1.30.2	thiamine	EX_cpd00305_e0	rxn05177,rxn09297	gnl|TC-DB|Q97RS3|3.A.1.30.2	23.409	0.001	38.1	80	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1243033	1241810	transporter
gnl|TC-DB|P54537|3.A.1.3.15	3.A.1.3.1	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|P54537|3.A.1.3.15	57.083	3.88e-87	278	100	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1811964	1811245	transporter
gnl|TC-DB|P54537|3.A.1.3.15	3.A.1.3.1	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|P54537|3.A.1.3.15	57.083	3.88e-87	278	100	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1811964	1811245	transporter
gnl|TC-DB|P54537|3.A.1.3.15	3.A.1.3.1	aspartate	EX_cpd00041_e0	rxn05152,rxn08165	gnl|TC-DB|P54537|3.A.1.3.15	57.083	3.88e-87	278	100	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1811964	1811245	transporter
gnl|TC-DB|P54537|3.A.1.3.15	3.A.1.3.1	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|P54537|3.A.1.3.15	57.083	3.88e-87	278	100	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1811964	1811245	transporter
gnl|TC-DB|P54537|3.A.1.3.15	3.A.1.3.1	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|P54537|3.A.1.3.15	57.083	3.88e-87	278	100	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1811964	1811245	transporter
gnl|TC-DB|P54537|3.A.1.3.15	3.A.1.3.1	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|P54537|3.A.1.3.15	57.083	3.88e-87	278	100	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1811964	1811245	transporter
gnl|TC-DB|P54537|3.A.1.3.15	3.A.1.3.1	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|P54537|3.A.1.3.15	57.083	3.88e-87	278	100	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1811964	1811245	transporter
gnl|TC-DB|P54537|3.A.1.3.15	3.A.1.3.1	ornithine	EX_cpd00064_e0	rxn05156,rxn09046,rxn27636	gnl|TC-DB|P54537|3.A.1.3.15	57.083	3.88e-87	278	100	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1811964	1811245	transporter
gnl|TC-DB|O30506|3.A.1.3.11	3.A.1.3.11	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|O30506|3.A.1.3.11	47.200	2.42e-62	208	100	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1811961	1811245	transporter
gnl|TC-DB|O30506|3.A.1.3.11	3.A.1.3.11	ornithine	EX_cpd00064_e0	rxn05156,rxn09046,rxn27636	gnl|TC-DB|O30506|3.A.1.3.11	47.200	2.42e-62	208	100	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1811961	1811245	transporter
gnl|TC-DB|P73721|3.A.1.3.12	3.A.1.3.12	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|P73721|3.A.1.3.12	50.820	9.66e-75	243	99	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1811970	1811248	transporter
gnl|TC-DB|P73721|3.A.1.3.12	3.A.1.3.12	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|P73721|3.A.1.3.12	50.820	9.66e-75	243	99	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1811970	1811248	transporter
gnl|TC-DB|P73721|3.A.1.3.12	3.A.1.3.12	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|P73721|3.A.1.3.12	50.820	9.66e-75	243	99	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1811970	1811248	transporter
gnl|TC-DB|P73721|3.A.1.3.12	3.A.1.3.12	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|P73721|3.A.1.3.12	50.820	9.66e-75	243	99	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1811970	1811248	transporter
gnl|TC-DB|O34900|3.A.1.3.13	3.A.1.3.13	cysteine	EX_cpd00084_e0	rxn05237,rxn08280,rxn08281,rxn30473	gnl|TC-DB|O34900|3.A.1.3.13	45.868	4.27e-61	204	99	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1811964	1811248	transporter
gnl|TC-DB|O34900|3.A.1.3.13	3.A.1.3.13	Cysteine	EX_cpd00084_e0	rxn05237,rxn08280,rxn08281,rxn30473	gnl|TC-DB|O34900|3.A.1.3.13	45.868	4.27e-61	204	99	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1811964	1811248	transporter
gnl|TC-DB|O34900|3.A.1.3.13	3.A.1.3.13	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|O34900|3.A.1.3.13	45.868	4.27e-61	204	99	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1811964	1811248	transporter
gnl|TC-DB|P54537|3.A.1.3.15	3.A.1.3.15	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|P54537|3.A.1.3.15	57.083	3.88e-87	278	100	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1811964	1811245	transporter
gnl|TC-DB|A3ZI83|3.A.1.3.16	3.A.1.3.16	aspartate	EX_cpd00041_e0	rxn05152,rxn08165	gnl|TC-DB|A3ZI83|3.A.1.3.16	45.643	2.17e-62	207	99	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1811964	1811245	transporter
gnl|TC-DB|A3ZI83|3.A.1.3.16	3.A.1.3.16	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|A3ZI83|3.A.1.3.16	45.643	2.17e-62	207	99	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1811964	1811245	transporter
gnl|TC-DB|Q8YSA2|3.A.1.3.17	3.A.1.3.17	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|Q8YSA2|3.A.1.3.17	30.962	2.28e-58	206	92	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1813405	1812008	transporter
gnl|TC-DB|Q8YSA2|3.A.1.3.17	3.A.1.3.17	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|Q8YSA2|3.A.1.3.17	30.962	2.28e-58	206	92	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1813405	1812008	transporter
gnl|TC-DB|Q8YSA2|3.A.1.3.17	3.A.1.3.17	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|Q8YSA2|3.A.1.3.17	30.962	2.28e-58	206	92	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1813405	1812008	transporter
gnl|TC-DB|Q88NY5|3.A.1.3.19	3.A.1.3.19	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|Q88NY5|3.A.1.3.19	51.639	7.66e-70	229	99	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1811964	1811239	transporter
gnl|TC-DB|Q88NY5|3.A.1.3.19	3.A.1.3.19	aspartate	EX_cpd00041_e0	rxn05152,rxn08165	gnl|TC-DB|Q88NY5|3.A.1.3.19	51.639	7.66e-70	229	99	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1811964	1811239	transporter
gnl|TC-DB|Q88NY5|3.A.1.3.19	3.A.1.3.19	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q88NY5|3.A.1.3.19	51.639	7.66e-70	229	99	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1811964	1811239	transporter
gnl|TC-DB|Q88NY5|3.A.1.3.19	3.A.1.3.19	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|Q88NY5|3.A.1.3.19	51.639	7.66e-70	229	99	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1811964	1811239	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.2	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q9CES4|3.A.1.3.25	55.882	7.96e-85	272	99	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1811958	1811245	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.2	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|Q9CES4|3.A.1.3.25	55.882	7.96e-85	272	99	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1811958	1811245	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.2	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|Q9CES4|3.A.1.3.25	55.882	7.96e-85	272	99	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1811958	1811245	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.2	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q9CES4|3.A.1.3.25	55.882	7.96e-85	272	99	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1811958	1811245	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.2	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|Q9CES4|3.A.1.3.25	55.882	7.96e-85	272	99	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1811958	1811245	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.2	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|Q9CES4|3.A.1.3.25	55.882	7.96e-85	272	99	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1811958	1811245	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.2	L-glutamic acid	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q9CES4|3.A.1.3.25	55.882	7.96e-85	272	99	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1811958	1811245	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.2	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q9CES4|3.A.1.3.25	55.882	7.96e-85	272	99	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1811958	1811245	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.2	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|Q9CES4|3.A.1.3.25	55.882	7.96e-85	272	99	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1811958	1811245	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.2	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|Q9CES4|3.A.1.3.25	55.882	7.96e-85	272	99	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1811958	1811245	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.2	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|Q9CES4|3.A.1.3.25	55.882	7.96e-85	272	99	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1811958	1811245	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.2	tyrosine	EX_cpd00069_e0	rxn18579,rxn34130,rxn34131	gnl|TC-DB|Q9CES4|3.A.1.3.25	55.882	7.96e-85	272	99	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1811958	1811245	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.2	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|Q9CES4|3.A.1.3.25	55.882	7.96e-85	272	99	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1811958	1811245	transporter
gnl|TC-DB|Q9A1H1|3.A.1.3.20	3.A.1.3.20	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|Q9A1H1|3.A.1.3.20	47.541	4.05e-61	204	100	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1811973	1811245	transporter
gnl|TC-DB|Q9I488|3.A.1.3.21	3.A.1.3.21	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q9I488|3.A.1.3.21	50.833	2.61e-65	216	100	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1811964	1811245	transporter
gnl|TC-DB|Q9I405|3.A.1.3.22	3.A.1.3.22	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|Q9I405|3.A.1.3.22	51.230	5.29e-77	249	100	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1811964	1811239	transporter
gnl|TC-DB|Q9I405|3.A.1.3.22	3.A.1.3.22	L-glutamic acid	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q9I405|3.A.1.3.22	51.230	5.29e-77	249	100	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1811964	1811239	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q9HU32|3.A.1.3.23	48.000	4.25e-67	222	99	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1811970	1811254	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|Q9HU32|3.A.1.3.23	48.000	4.25e-67	222	99	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1811970	1811254	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|Q9HU32|3.A.1.3.23	48.000	4.25e-67	222	99	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1811970	1811254	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|Q9HU32|3.A.1.3.23	48.000	4.25e-67	222	99	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1811970	1811254	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|Q9HU32|3.A.1.3.23	48.000	4.25e-67	222	99	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1811970	1811254	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.25	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|Q9CES4|3.A.1.3.25	55.882	7.96e-85	272	99	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1811958	1811245	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.25	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q9CES4|3.A.1.3.25	55.882	7.96e-85	272	99	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1811958	1811245	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.25	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|Q9CES4|3.A.1.3.25	55.882	7.96e-85	272	99	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1811958	1811245	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|P45769|3.A.1.3.26	47.755	4.26e-73	239	99	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1811979	1811245	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|P45769|3.A.1.3.26	47.755	4.26e-73	239	99	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1811979	1811245	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|P45769|3.A.1.3.26	47.755	4.26e-73	239	99	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1811979	1811245	transporter
