# gapseq version: 1.4.0
# Transporter sequence DB md5sum: b99a77e (2024-11-21)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q8THY0|3.A.3.1.10	3.A.3.1.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q8THY0|3.A.3.1.10	30.721	3.82e-91	315	81	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	783216	780964	transporter
gnl|TC-DB|Q8THY0|3.A.3.1.10	3.A.3.1.10	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q8THY0|3.A.3.1.10	30.721	3.82e-91	315	81	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	783216	780964	transporter
gnl|TC-DB|Q8THY0|3.A.3.1.10	3.A.3.1.10	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q8THY0|3.A.3.1.10	30.721	3.82e-91	315	81	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	783216	780964	transporter
gnl|TC-DB|Q90X34|3.A.3.1.11	3.A.3.1.11	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q90X34|3.A.3.1.11	26.888	2.22e-79	281	93	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	783216	780556	transporter
gnl|TC-DB|Q90X34|3.A.3.1.11	3.A.3.1.11	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q90X34|3.A.3.1.11	26.888	2.22e-79	281	93	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	783216	780556	transporter
gnl|TC-DB|G4VGA0|3.A.3.1.12	3.A.3.1.12	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|G4VGA0|3.A.3.1.12	28.220	1.58e-55	205	79	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	783216	781324	transporter
gnl|TC-DB|G4VGA0|3.A.3.1.12	3.A.3.1.12	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|G4VGA0|3.A.3.1.12	28.220	1.58e-55	205	79	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	783216	781324	transporter
gnl|TC-DB|P54707|3.A.3.1.13	3.A.3.1.13	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|P54707|3.A.3.1.13	28.641	3.77e-81	287	76	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	783219	780985	transporter
gnl|TC-DB|P54707|3.A.3.1.13	3.A.3.1.13	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P54707|3.A.3.1.13	28.641	3.77e-81	287	76	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	783219	780985	transporter
gnl|TC-DB|BAS22117.1|3.A.3.1.15	3.A.3.1.15	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|BAS22117.1|3.A.3.1.15	26.991	7.62e-73	261	93	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	783234	780625	transporter
gnl|TC-DB|BAS22117.1|3.A.3.1.15	3.A.3.1.15	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|BAS22117.1|3.A.3.1.15	26.991	7.62e-73	261	93	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	783234	780625	transporter
gnl|TC-DB|P20648|3.A.3.1.2	3.A.3.1.2	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|P20648|3.A.3.1.2	25.657	5.58e-71	256	89	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	783174	780622	transporter
gnl|TC-DB|P54708|3.A.3.1.4	3.A.3.1.4	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|P54708|3.A.3.1.4	27.950	1.87e-77	276	75	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	783216	781012	transporter
gnl|TC-DB|Q4H132|3.A.3.1.6	3.A.3.1.6	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q4H132|3.A.3.1.6	28.589	3.81e-72	259	76	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	783216	781015	transporter
gnl|TC-DB|Q4H132|3.A.3.1.6	3.A.3.1.6	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q4H132|3.A.3.1.6	28.589	3.81e-72	259	76	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	783216	781015	transporter
gnl|TC-DB|Q2FLJ9|3.A.3.1.8	3.A.3.1.8	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q2FLJ9|3.A.3.1.8	32.552	8.83e-102	347	83	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	783216	780919	transporter
gnl|TC-DB|Q2FLJ9|3.A.3.1.8	3.A.3.1.8	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q2FLJ9|3.A.3.1.8	32.552	8.83e-102	347	83	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	783216	780919	transporter
gnl|TC-DB|B3SI05|3.A.3.1.9	3.A.3.1.9	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|B3SI05|3.A.3.1.9	27.069	5.79e-52	194	81	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	782997	781015	transporter
gnl|TC-DB|Q9LF79|3.A.3.2.10	3.A.3.2.10	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q9LF79|3.A.3.2.10	34.040	4.04e-117	396	76	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	783207	780781	transporter
gnl|TC-DB|Q37145|3.A.3.2.11	3.A.3.2.11	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q37145|3.A.3.2.11	33.445	2.86e-122	410	83	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	783186	780622	transporter
gnl|TC-DB|O81108|3.A.3.2.12	3.A.3.2.12	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|O81108|3.A.3.2.12	33.591	1.71e-119	401	85	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	783204	780610	transporter
gnl|TC-DB|P92939|3.A.3.2.13	3.A.3.2.13	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|P92939|3.A.3.2.13	32.054	1.03e-105	362	81	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	783216	780838	transporter
gnl|TC-DB|P92939|3.A.3.2.13	3.A.3.2.13	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|P92939|3.A.3.2.13	32.054	1.03e-105	362	81	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	783216	780838	transporter
gnl|TC-DB|Q9LU41|3.A.3.2.14	3.A.3.2.14	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q9LU41|3.A.3.2.14	33.261	4.28e-119	402	82	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	783219	780607	transporter
gnl|TC-DB|Q9XTG4|3.A.3.2.16	3.A.3.2.16	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q9XTG4|3.A.3.2.16	29.467	1.49e-98	336	98	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	783294	780556	transporter
gnl|TC-DB|Q9XTG4|3.A.3.2.16	3.A.3.2.16	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q9XTG4|3.A.3.2.16	29.467	1.49e-98	336	98	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	783294	780556	transporter
gnl|TC-DB|Q9SY55|3.A.3.2.19	3.A.3.2.19	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q9SY55|3.A.3.2.19	29.006	9.00e-103	351	96	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	783216	780556	transporter
gnl|TC-DB|Q9SY55|3.A.3.2.19	3.A.3.2.19	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q9SY55|3.A.3.2.19	29.006	9.00e-103	351	96	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	783216	780556	transporter
gnl|TC-DB|Q97JK5|3.A.3.2.20	3.A.3.2.20	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q97JK5|3.A.3.2.20	23.733	2.91e-40	157	81	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	783231	781099	transporter
gnl|TC-DB|A9BJX0|3.A.3.2.21	3.A.3.2.21	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|A9BJX0|3.A.3.2.21	31.425	6.16e-111	372	84	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	782883	780628	transporter
gnl|TC-DB|Q5M0A4|3.A.3.2.22	3.A.3.2.22	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q5M0A4|3.A.3.2.22	33.578	5.15e-110	369	87	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	783228	780913	transporter
gnl|TC-DB|A6URW9|3.A.3.2.23	3.A.3.2.23	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|A6URW9|3.A.3.2.23	29.380	7.71e-74	261	80	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	783216	781021	transporter
gnl|TC-DB|O66938|3.A.3.2.24	3.A.3.2.24	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|O66938|3.A.3.2.24	32.176	1.65e-94	322	82	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	783216	780991	transporter
gnl|TC-DB|A7IUR5|3.A.3.2.26	3.A.3.2.26	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|A7IUR5|3.A.3.2.26	35.294	1.02e-125	415	82	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	783204	780970	transporter
gnl|TC-DB|A7IUR5|3.A.3.2.26	3.A.3.2.26	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|A7IUR5|3.A.3.2.26	35.294	1.02e-125	415	82	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	783204	780970	transporter
gnl|TC-DB|Q04JJ5|3.A.3.2.28	3.A.3.2.28	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q04JJ5|3.A.3.2.28	31.773	1.62e-98	336	85	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	782889	780559	transporter
gnl|TC-DB|Q04JJ5|3.A.3.2.28	3.A.3.2.28	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q04JJ5|3.A.3.2.28	31.773	1.62e-98	336	85	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	782889	780559	transporter
gnl|TC-DB|D5C355|3.A.3.2.29	3.A.3.2.29	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|D5C355|3.A.3.2.29	30.878	2.44e-96	334	79	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	783219	780589	transporter
gnl|TC-DB|Q6RXX1|3.A.3.2.39	3.A.3.2.3	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q6RXX1|3.A.3.2.39	35.248	3.42e-125	420	81	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	783174	780775	transporter
gnl|TC-DB|Q6RXX1|3.A.3.2.39	3.A.3.2.3	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q6RXX1|3.A.3.2.39	35.248	3.42e-125	420	81	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	783174	780775	transporter
gnl|TC-DB|Q6RXX1|3.A.3.2.39	3.A.3.2.3	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q6RXX1|3.A.3.2.39	35.248	3.42e-125	420	81	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	783174	780775	transporter
gnl|TC-DB|Q49LV5|3.A.3.2.32	3.A.3.2.32	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q49LV5|3.A.3.2.32	30.058	1.53e-90	315	81	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	783240	780922	transporter
gnl|TC-DB|O59868|3.A.3.2.34	3.A.3.2.34	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|O59868|3.A.3.2.34	32.366	2.03e-102	347	96	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	783234	780574	transporter
gnl|TC-DB|Q5IH90|3.A.3.2.36	3.A.3.2.36	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q5IH90|3.A.3.2.36	29.342	6.50e-86	303	91	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	783216	780583	transporter
gnl|TC-DB|O76974|3.A.3.2.37	3.A.3.2.37	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|O76974|3.A.3.2.37	28.106	1.09e-90	316	92	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	783117	780580	transporter
gnl|TC-DB|Q6RXX1|3.A.3.2.39	3.A.3.2.39	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q6RXX1|3.A.3.2.39	35.248	3.42e-125	420	81	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	783174	780775	transporter
gnl|TC-DB|Q9LY77|3.A.3.2.42	3.A.3.2.4	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q9LY77|3.A.3.2.42	34.483	1.19e-135	450	83	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	783210	780628	transporter
gnl|TC-DB|Q9LY77|3.A.3.2.42	3.A.3.2.4	magnesium	EX_cpd00254_e0	rxn08924,rxn10571	gnl|TC-DB|Q9LY77|3.A.3.2.42	34.483	1.19e-135	450	83	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	783210	780628	transporter
gnl|TC-DB|Q9LY77|3.A.3.2.42	3.A.3.2.4	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q9LY77|3.A.3.2.42	34.483	1.19e-135	450	83	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	783210	780628	transporter
gnl|TC-DB|Q9LY77|3.A.3.2.42	3.A.3.2.4	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q9LY77|3.A.3.2.42	34.483	1.19e-135	450	83	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	783210	780628	transporter
gnl|TC-DB|A8R5V4|3.A.3.2.41	3.A.3.2.41	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|A8R5V4|3.A.3.2.41	30.736	4.20e-107	361	96	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	783216	780565	transporter
gnl|TC-DB|Q9LY77|3.A.3.2.42	3.A.3.2.42	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q9LY77|3.A.3.2.42	34.483	1.19e-135	450	83	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	783210	780628	transporter
gnl|TC-DB|GAT39076.1|3.A.3.2.46	3.A.3.2.46	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|GAT39076.1|3.A.3.2.46	30.098	1.43e-96	330	87	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	782898	780559	transporter
gnl|TC-DB|AWW24964.1|3.A.3.2.48	3.A.3.2.48	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|AWW24964.1|3.A.3.2.48	30.119	2.36e-88	309	81	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	783216	780955	transporter
gnl|TC-DB|P98194|3.A.3.2.5	3.A.3.2.5	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|P98194|3.A.3.2.5	31.532	3.47e-104	353	90	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	783216	780655	transporter
gnl|TC-DB|P98194|3.A.3.2.5	3.A.3.2.5	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|P98194|3.A.3.2.5	31.532	3.47e-104	353	90	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	783216	780655	transporter
gnl|TC-DB|Q830Z1|3.A.3.25.3	3.A.3.25.3	Cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q830Z1|3.A.3.25.3	36.347	8.51e-95	315	87	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1199825	1198218	transporter
gnl|TC-DB|Q9UUX9|3.A.3.2.6	3.A.3.2.6	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q9UUX9|3.A.3.2.6	30.932	4.23e-95	329	75	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	782850	780658	transporter
gnl|TC-DB|Q9UUX9|3.A.3.2.6	3.A.3.2.6	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q9UUX9|3.A.3.2.6	30.932	4.23e-95	329	75	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	782850	780658	transporter
gnl|TC-DB|P16615|3.A.3.2.7	3.A.3.2.7	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|P16615|3.A.3.2.7	30.035	4.08e-92	320	79	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	783216	780922	transporter
gnl|TC-DB|B0STR2|3.A.3.27.2	3.A.3.27.2	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|B0STR2|3.A.3.27.2	27.989	1.43e-79	278	87	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	274039	271898	transporter
gnl|TC-DB|Q5GCB0|3.A.3.27.4	3.A.3.27.4	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q5GCB0|3.A.3.27.4	33.379	2.03e-54	201	91	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	274045	271904	transporter
gnl|TC-DB|Q9I3G8|3.A.3.27.5	3.A.3.27.5	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9I3G8|3.A.3.27.5	33.092	5.52e-63	228	83	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	274045	272009	transporter
gnl|TC-DB|A5FGV9|3.A.3.27.7	3.A.3.27.7	Copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|A5FGV9|3.A.3.27.7	22.446	3.25e-47	179	84	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	274045	272012	transporter
gnl|TC-DB|O75185|3.A.3.2.9	3.A.3.2.9	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|O75185|3.A.3.2.9	32.020	6.55e-96	330	78	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	783222	780970	transporter
gnl|TC-DB|O75185|3.A.3.2.9	3.A.3.2.9	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|O75185|3.A.3.2.9	32.020	6.55e-96	330	78	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	783222	780970	transporter
gnl|TC-DB|Q72RN5|3.A.3.4.2	3.A.3.4.2	magnesium	EX_cpd00254_e0	rxn08924,rxn10571	gnl|TC-DB|Q72RN5|3.A.3.4.2	25.474	1.49e-61	224	79	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	783216	781057	transporter
gnl|TC-DB|Q7A3E6|3.A.3.5.19	3.A.3.5.1	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q7A3E6|3.A.3.5.19	35.135	1.32e-114	380	90	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	274045	271880	transporter
gnl|TC-DB|Q7A3E6|3.A.3.5.19	3.A.3.5.1	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q7A3E6|3.A.3.5.19	35.135	1.32e-114	380	90	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	274045	271880	transporter
gnl|TC-DB|Q7A3E6|3.A.3.5.19	3.A.3.5.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q7A3E6|3.A.3.5.19	35.135	1.32e-114	380	90	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	274045	271880	transporter
gnl|TC-DB|Q7A3E6|3.A.3.5.19	3.A.3.5.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q7A3E6|3.A.3.5.19	35.135	1.32e-114	380	90	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	274045	271880	transporter
gnl|TC-DB|Q7A3E6|3.A.3.5.19	3.A.3.5.1	lead	EX_cpd04097_e0	rxn10344	gnl|TC-DB|Q7A3E6|3.A.3.5.19	35.135	1.32e-114	380	90	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	274045	271880	transporter
gnl|TC-DB|O30085|3.A.3.5.10	3.A.3.5.10	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O30085|3.A.3.5.10	33.005	8.75e-86	292	87	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	273715	271907	transporter
gnl|TC-DB|Q9SZC9|3.A.3.5.11	3.A.3.5.11	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9SZC9|3.A.3.5.11	32.478	2.68e-87	304	81	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	274045	271883	transporter
gnl|TC-DB|Q97UU7|3.A.3.5.13	3.A.3.5.13	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q97UU7|3.A.3.5.13	26.176	3.48e-60	216	93	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	274033	272012	transporter
gnl|TC-DB|Q3MNJ6|3.A.3.5.15	3.A.3.5.15	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q3MNJ6|3.A.3.5.15	32.493	2.35e-105	353	92	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	274057	271904	transporter
gnl|TC-DB|Q8VPE6|3.A.3.5.16	3.A.3.5.16	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q8VPE6|3.A.3.5.16	31.699	8.38e-67	236	84	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	273703	271907	transporter
gnl|TC-DB|O32220|3.A.3.5.18	3.A.3.5.18	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O32220|3.A.3.5.18	32.836	5.37e-106	355	90	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	274045	271904	transporter
